job_title	post_url	company	location	summary
Agency Manager/ Owner	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxA6QVkBn0C4NQsXOg4rsMUWE1We9h6AUqUxbm4O4aK6PXFqAIMw8i2z86_Mp7mhdfnkXdzxhBY0tlvFCZ1b3F-4Cay6vzYm_eCt_AcHBe0tI6BdnbLtvAOXBBwrXJ5qkcZPtiOryYThdI7NX9VeaNAwTab9CDCQdDaJSwTgFoHgSu387fupcNdiCbYjm0oA9n6S1jm8kd__vnDEmBCxk4RqgLAWrZnkSnFMgUZoQnKRB59nd-1tz6STVctZvfNFh-cZwQENnv2p-bR09kRKQ-4Aka0g3wutNR4jklIqkRV6hyQkCVBIQRXjEtdZRX4hHyOivUDrP_eLsUSW0GH-5E6akOLE7A7CkTGbX5czSCrxdWljkbOTJKF-pe5qu0tj0l12J2EuecTyWnHr49k3_S3XiKcRAtNqdn75gNcypcWuHhyXRejNP0MWzaXIwjDWd2ItSG4k22j5VaOkGkdBbN6ni5wtseXvTUUTVfukwIOG-TSyPUNFay&vjs=3&p=2&fvj=1	Farmers Insurance Group	Paragould, AR 72450	Call to find out more information or apply and provide a phone # and best time to call back. Farmers Insurance offers multiple opportunities in Paragould and...
Industrial Rotating Equipment Sales - North West Arkansas	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1ZK4qm_CgPgqoEQZCxv2hJo4LQQKQG2mo9alDONoy0ZZFGg37YU-KzjTBxAnWAyUYR84Ccvu4lzVfrsWCfT0abm-sVrCZnFfUXMg9t4hKq5t5_YPh6gtSWxMtkVEZpRaP2_XIY8HM-mw7lZFpoulsfN1PPtDHARPMzJfQVqRJwqP7frYwvyCHyE0OXNYqd4c7LUot2w-EimWVoRZkyPoNyw7HDB0_LvGuO2-h23qW_az52BigK1EYeT1oOCgdMhRudTas5CnvwgSTHbtAIfG6j4TqEcsLiEzb6z-VgL2DrEZKt8kW95ZNiC_k5gYeKgB8Ra1QWBZeHVnlxZ8vxmgXYj9X8maQJXEzN6E9_J8PxAPl74mRFlagEBfrvk4Z141exE37iK7u3QoLgvh7eXs7ghyzjOT0ccKaVT6fniMGHYel0UnKbvv-Q3vYkbEWHzAQE_5gfi0t4bZFVWh3jxlY_GjTElMDrh71yirTXzBRt0abeZ8QUg-cwHNF0jLkrs-xPeqkoNCGQOk1h6jBuDfj0hYZeHg-NCO4xDOjVMn5tg==&vjs=3&p=3&fvj=1	Arkansas Industrial Machinery	Fayetteville, AR	Good computer skills is a must and the technical aptitude is key for success within our organization. Arkansas Industrial Machinery (AIM) a leader in the sale...
2019 MBA Summer Intern - Global Customer Insights & Analytic...	https://www.indeed.com/rc/clk?jk=93621fc1aa5a92b1&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	1 year of experience using in-database analytics, SAS, SQL, or similar programming languages to retrieve, merge, and hygiene data from multiple sources or...
Senior Manager II - Middleware, Enterprise Platforms	https://www.indeed.com/rc/clk?jk=29ffd0b3424e0e28&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	MBA or advanced technical degree with undergrad in computer science, information systems, or related field. Bachelor s degree in Computer Science and 5 years...
Healthcare Business Analyst - HealthRules	https://www.indeed.com/rc/clk?jk=a55360491ca1d316&fccid=20b8a7c307773676&vjs=3	Impresiv Health	Little Rock, AR	Excellent verbal, written, presentation, and group facilitation skills, with the ability to convey complex/technical information in a manner that others can...
Program Officer	https://www.indeed.com/rc/clk?jk=01538b01ef559aec&fccid=ee2f4bc11785683c&vjs=3	University of Arkansas	Fayetteville, AR	Posting Detail Information. Viewing a computer terminal; All applicant information is subject to public disclosure under the Arkansas Freedom of Information Act...
JDA WMS Technical Consultant	https://www.indeed.com/rc/clk?jk=965d5df45bececd5&fccid=e984c1dfbf598950&vjs=3	Xeenius LLC	Bentonville, AR	General knowledge of software maintenance and release processes. Basic knowledge of database concepts (Oracle or SQL Server), along with the ability to write...
Office Administrator	https://www.indeed.com/company/Phoenix-Services,-LLC/jobs/Office-Administrator-cc9368e900cdf01a?fccid=578c454d2908338d&vjs=3	Phoenix Services, LLC	Blytheville, AR	Files, orders office supplies, creates and maintains spreadsheets containing customer data. Works closely with sales staff to gather information from sales...
News Photographer	https://www.indeed.com/rc/clk?jk=abff55c214e83547&fccid=fffb9c1ff9b4747b&vjs=3	Nexstar Broadcasting	Little Rock, AR	Proficiency with computers, telephones, copiers, scanners, fax machines and other office equipment. Nexstar Media Group Inc....
Transportation Security Officer (TSO)	https://www.indeed.com/rc/clk?jk=10c800b140f78cf5&fccid=e86212ad9b1d3808&vjs=3	Transportation Security Administration	Bentonville, AR	For further information concerning U.S. For more information on TSO medical requirements, please Click Here....
Assistant Director of Gaming	https://www.indeed.com/rc/clk?jk=17df71c063e08697&fccid=61c8cd19f214d84e&vjs=3	Oaklawn Jockey Club	Hot Springs, AR	Strong computer skills. Reviews and analyzes gaming data to establish and recognize existing variances. Ability to sit at a work station and use a computer for...
Intern - Engineering	https://www.indeed.com/rc/clk?jk=44ce6ae5aec9cf64&fccid=9ba13fd5f80ec40c&vjs=3	Dassault Falcon Jet	Little Rock, AR 72202 (Downtown area)	Working knowledge of computers and computer applications. Enrollment in a program as a Junior status at a college or university leading to a degree in...
Community Coordinator- Mental Health Counselor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DR0fR7Xk1iPlDTe2vZ7OTf6kl3Z2d2q8Q1zYg9ZgHkZ-gPCwbqEb68do2ou24U3XlMc8yi87CBHdOaj2nkHwBA9HvLqyTRka2okIINuO9C5EW8QVY8c6eTAclklbEdtS2QloYT4vxp9J0Es8X62FjP3PvvPM8nkf6XPGWG9MnEnY6Ojp8_FrV3dztBqFCuU4IgpwHF1dBztovzJhiPatcyzpXDKygPR4qXK2DFxZ8yRA9XC8_1LO2bwdnYRNbR-cLAaddeXflYv9IMHK-JxNdrO8npOsZbzl7drzNXHC7Yd9n4EYB0nU6WDW_kq3SGCVel35om8LkONdd2DI2vx_MGRoAQPEyuOhZXZmnn5KSarQZV7Br7lb4w1Qt_RpUqDLAdV7LqZH2PY-HCxxB9UeYQ3uRzPaasHFUiRetjNADE3rn7mseoHvWCWt6BIqClj0GG24g3YkTiZqtwt-hXQfmnjHbb-vT5ugYG6P_tBCjzYDClW427M5nIoxYfkMLNsD8=&vjs=3&p=1&fvj=0	Turn Key Health Clinics	Little Rock, AR 72204 (Boyle Park area)	Job Description Tired of the same old clinical routine, try something new! Turn Key Health Clinics is looking for motivated Mental Health Counselor-Bachelor...
Project Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Amr1Is4833Wal03EEfOIugM6DSO1uly1NS_lAx4lpHH85Ot0lEJplwFT_zr0DVqnwPjM7veJTE9OP10cPVJC6X9YX2M8-lr5afw7AEFitEaS5ZtY9INBNbc_3RmIQelYaSICQQEQfYQIAG3bbcg0lBwZq0boCU6uAb5DFIMAJ0hnMdo41i4mer5UfNTdYbl1Ol1-1AVal61oDq6d9x5z5dOI_wwMaeT0sxrHcrd0hcDq5VGa-EWy6aTjF2LBL3V-vovZtp348N0bSDil2I8vX2gkbxu2N_9k0f3Shvjf51zqxgIHPB1R9IxOGF9K37JK12F_ctux_jRS6kpP74Y9CmdlqTOixPUSj5C38BPXi91CuXtan4r68xIag938kB0CKFdbRVRhdxDnc06UkFvpz0lGLq3rt7SY5wgqDkuSVU0GJ3PjV1tlKA6eovpuTVFEppI8cTiEwwM-TCnv8TTk1Ua794MiMiKGuE6o0a-1vbQtVRWGwpNPaH&vjs=3&p=2&fvj=1	1st Employment Staffing	Fayetteville, AR	Manages project initiation activities including identifying contractual obligations, client needs and goals, existing situation, necessary contacts and access...
County Program Technician	https://www.indeed.com/rc/clk?jk=1b7bcf30cb96edfa&fccid=2ca3f41384485c35&vjs=3	US Department of Agriculture	Jonesboro, AR 72401	1)personal information such as name, address, contact information; Utilizing various web-based software applications to maintain producer data and processing...
Behavior Technician	https://www.indeed.com/rc/clk?jk=dcc0240ea8f843e8&fccid=5fb7394bee5a7e80&vjs=3	AIM Clinics	Fayetteville, AR 72704	Maintain accurate records of client performance/progress via data collection and/or clinical notes through an online and paper data collection system....
Arkansas Social Media Influencer/Brand Ambassador	https://www.indeed.com/company/Adelante-Live,-Inc./jobs/Arkansa-Social-Media-Influencer-Brand-Ambassador-6209d76aa3b03792?fccid=23d789521c1dbba6&vjs=3	Adelante Live	Rogers, AR	Talent must have working cell phone with text and/or data access for check in, internet access and digital camera or cell phone camera to bring to the event....
Senior UI/UX/Graphic Designer, Fayetteville	https://www.indeed.com/rc/clk?jk=60f1282a50edbc87&fccid=a709eae3e3bf26ad&vjs=3	Engine Commerce	Fayetteville, AR	You value data when making decisions. A portfolio that demonstrates your understanding of software and empathy for users....
Seasonal Camp Staff in Hardy, AR	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHCGgq7y0FvZ0POVvY57GaLUD3JNypOC04Z9i4wwXaGJjMfnPKsYG23R02D0abn2GsoePURvyh4zYu2HQaC0-U8xO2Jwhau3BLelUf5iRXuYivlfztfx_vheHoQRUOkiLNF-DejkMAMvB9zaILGgvc1KSZKRn9COYqlFE7mUvZ5Cc3_oAU7dKcRLL5ZeFe6j1-OYIhuw2xTIWqp9fV52VQFyNCHaeo78luqXbEsAMWkvnnqKyN95o-ixwEuRtEvmIDVbeS_DQE5QMhKaGbfulZXW37dgwizbufJZGTMksk5ZWxOsbBAL3W18_zVonWCJJCiBf2LATvU1d31GgiJPU7D3T4U3BwfsOiQ0qyC7K64Z1X7xuHA5L4pcv5NyHOoqxYneXPOFB1OYWgKQMuNHJqa459D1L4RWqoIoncAZSdksmvkCX3QaferdFpgf00yhkk4jJEutEM88spP8v_gIAxXat4SsJ1SpErii5zAw61R4PckkrgRrBvr05TlL94C6Y=&vjs=3&p=3&fvj=1	Chickasaw Council, Boy Scouts of America	Hardy, AR	These applicants should be comfortable handling money and private information. The Chickasaw Council, based in Memphis, TN, is looking for seasonal summer camp...
BRAND AMBASSADOR	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_3Tx3YXFNNmnGi5WUu_QL2NykQfh2v5I4_qMc25ZBZM8E3zoxasYRwy_N8YsVuRz0pWhGozTxWXdfywRuNhLzg31p5f3FZN182sXV1TMor4gQXYs00k9jUov-zn922IgJsmdEz--14mi9wF3whGuURoL49iLpCTqMxh9qtUOraEybbfG3i1G19nXzEzJvO7FXD7PsWkEmfDGF48oDeW7IJYofaq5Xn83lpULJZW2M1eV-z-x-HmJgMeW8WobrMrbmvTScSyBDkgXlNAGKs7eZt1YpoYSQ-0R7j5VdG0jBy7VguDtNeZlVmO5GfJorX0bmdwCNh2y74sLos9K1skrf2cPxj-GV5MvD0pdDsWy1xRm4seAOgWg17t0kBWD4CDdWmtdMSYL7yEYkKz6NkiwwvfaNc3RgTBe34KLBVcSC9GRWgY6CAgx_7Y9LG9XJfw1jTQ53UPMzvOlQQrPdpfvRL-KFI7coNYjHgS6JvCs8JzDXOsDvFrxSKYSfdiCAtQ5jvtt_OnnAM-EfsiTt9orgiQI75ETNNMcraq02xqBfwZMIFzh0eI2fEMXzWS36221CkVClLKrdD-2yMiW5Lnij&vjs=3&p=4&fvj=0	Blue Buffalo Co. Sales & Demo	Little Rock, AR	Must have an active e-mail account and daily computer access. BRAND AMBASSADOR (Pet Detective)....
Sales and Marketing Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq-Glq2Lz1AhLKstv1xEC_LC6kC-lRxfrA58IBZSLX7H3hwCcCEsUZFlVkk9ZMNn07rio1e3ZSgeni2kkSziQFyJp3ZbQdkEo7iEbGYPiwewW-qbEEsVEo-xrJWMfecQncnCYDfQ5Jrui0luXvXuOoiVvyYAIcCfqa5wB5fCtMvfwdlK_4lzXYsIGh8KoULNJPZ9RjyHzvlRDI292oxEkJz9TCu95rtNtkM_QCKnFOxqak_aa7qizKGTyMF_Z0fnmxKfyFASgxIcwK_5mhK_pCxT1-NS5qbjGH-xLnoRSHJQd5zHCeg0ylnKQJAD8sxS_N8lSDGpmds2OvbyeIu0_LWSHUG85FrlaDbeOm7poQAnKMemoqS8neyNYwbhsaoZqZtY17KwE7HDF16mXSmKJU9bos-Xli8VUaKl3c0Qe7DnTwCwMUW_kv_oAAuDA3haQM-kV4lEwuSbioIatboKgiXvk9cbGc1cVNeXQZaaDlb13_d5QrN7mqmxoniLQQNpl1sLAvi_G2lg==&vjs=3&p=5&fvj=1	Superior Senior Care	Batesville, AR 72501	Maintains relationships with referral partners by providing support, information and guidance that will lead to increased number of referrals....
Utility Pole Inspection Foreman	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Drtt7K4aOJwLselnxI29DeuXfBaTLRLMou0X8QpJ59P9c2_ogxF09eo0g1QP2pLTgXuJJjXPC6YSwBQkH2HFL8y3KJcz_wCvdy9RGYxXrfgFwv-fTbhRxY2HJjiThGttr0IPEnicGxT0zlxLwZX3UkD5wRf4X8FjSkFdAhKrrb6x-wcpXUPsPPh_f5eAY3rIujSt7iVoTYwSZYZSC1vNDCJ-EGbtSx0pYYBato9xRVOCUj5I9QrkWoRdQyR_9ohsYAl_fx6Ivdftgnxrt4CRjP8qVDO_bvMTLYtbcGwwZ9DLPv2nJFM5bO22cWHeEfhZKkAx8bnw0QDP1RrkB4cabytgG9Ol1yzcmxyG7Ds6yflHiGLNSDSPx27XGZhzTM2OCAE4aYMjsvDMnFxEPC1NN_i_JrAtOAbpUxLT75XmTAV8JmhgOxX_W-EYoE_jWWtmyXcaSKiZ9qJT09_njovPvQTKVt_d3Bx5czoZxvSkx6DBYezx0E9pINKPHxLex-SMtCdYxsk57ZSdWjm3mIGPw5jJnE-ThsiOKJT7GlU2Qy-xExAgBrHtHOxP1uzkrUgsA=&vjs=3&p=6&fvj=1	OSMOSE UTILITIES SERVICES INC	Arkansas	Collect field data and maintain daily and weekly report. Did you know 90% of our senior management started with Osmose as a Foreman?...
Online English Tutor for Kids	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHAk1X7Sp5H67eWjO6udkCZK0-N1znB0Qi-c2eOFCLT4LLuhe7F5X4B0nwnjEQL1cYYzxYEgk3FR3FTNuUv6Rkg5nqdIU7xN1vu5FmxwA5UxO5X087ulZs4iK5XnYx3vZ17p0X01UnMIac9fNLDaFgrI_xyFvQM_lKjjRPPZe70iiI4S9xhEExhKImtsuACEoSTkISol2uWJfzrImeu4C59YmNhILWvLeyUSls-HOCdy57cqRjDj5WP4RufAqUfLA0MQ22JNnUDu2BYV-I6cQH3q8O5YN_ufESoy7ZHlPKdVhXteGLHXGT_2KYbdqV5P7-_G8it_T1BmhaldSbh3oKXIvG6JkbdvKRYciePqqG_2K9cwhrOL4Xq6orQwkiQDWOha24AvtzOUGsrKagYpob9ar4s3y7kB8lMN9RnHiwaRia_yUPB15j&vjs=3&p=7&fvj=0	EF: Education First	Greenbrier, AR 72058	Teach Online and Work from home Change lives Futures are brighter when kids in China learn English Choose your schedule Teach first class in as soon as 2...
Front Desk Medical Receptionist, Full Time	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A4gjd40InaNTN17KbHkpJ1S9kYPIQGkHje8LWQVw-NQqaQyu8DItDSZ8nmrLDkmO3A-SMBMuQdG-jyvJTl_63N5p2UAn8JraDsztF9SZze9eZv_wzBQqTdvTMQ0bmXP6wCptUbaUtISrPy1ctXTjqswPd8Tg1TkNsT4GR5AfMqUC_HO9TkuftN0t5HesWyaT7vQW7bWl5qDXHULfktLrQBpAkO938mYMXPdVDdmcOWMlP61IxVLMQhMLoNW70pZiU2W_I4qcp0k6xBvEW1OSWx59UloWsMPma9yrVTEG86a3tfh5Md32AY-DG5-zHeyORb2zSAqV_zw0zS4EquZ-1MjFcLVDhAWOq-6Cf7gmav0EIERqYlJDGMAO-lxuV9Bhym6hDaCxJh4mWtRepVHP-F_cvGwYIbJCq6xQ0FlInaQNZGaLcylTmWSEzH97tFhMg-MhnHhlOmCvRaGktMzkreeGg1FdqTibu2P8XlmeWpmPrth0BqSh_0txSCEbLWk2D7NbrS70F0eZwGw9_9p4zj&vjs=3&p=8&fvj=1	Jefferson Comprehensive Care System, Inc.	Pine Bluff, AR	Demonstrated success in general computer competence. And collects data and/or payment as appropriate. Provides information to health center callers according to...
Line Therapist Autism - Augusta	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CcCejlrqFce0n6PfMOaYuFRGoLe8b8bB38WieBqLW5G1AMYJ494q1Klte0M1l7KUVd1iHlv2uZThMelId6shHRX5w5suuhv1pmwqmB6LkTJLhqqJQ_QODKCK8fR_u7COKxT1DTrkSE1dxc9f8z76a3vMNEaILhrj8G_kN5LN9C5GnHNWP0alR1OZKYW2s7X1N5uvQ3ppt15aroCAeHBdDbK_clCSDL_5n57-9ukgcHRkz6VEC9xAXIdGiHJYx9RSzADFDkYSEn6fEL7iZ0fzwzfKLo5bHd6gSlDGtmdiUkMJ3EwE0JkP90Kxla8oxJXHc6B-X4xCSgwJYqfZZxRlGOwv33gvsb3xXdAuLTMDvi1MBszuI2VF8S-7Iiree6sTjQtgIQarpjR50dclr2djpEZg7d8yQm6W7emUdtNWNUVpOydY-_rfsQ2OPB5T6LA7gcVWIai6VMOjcXIluLP78uCqZewDdXAxYZL6fV5dlJE0hAU_a_pRZr&vjs=3&p=1&fvj=1	United Cerebral Palsy	Augusta, AR	Record data according to the treatment plan. A qualified Line Therapist must*....
Mental Health Recovery Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dml-SuoLkeC-G3BRvlmQMEZAESfYLP8AtLXIyeL33D_yXHuaCO-I17vm4w9jJttiigapQxJt8Yb1ZS_wsDrF84npo0wUO1rTc3G7qUEE-20CSzRyU6l9jK8q80ospnaMbMt_CnRC7SeIhWmYaUaKPpsEHy2-NzdFefgFHIEY6nyIXxc28W9uC1gffXXnQNFyRe5X4-mwtho0V7CVCkovphGxtiQ1YBN_JsBh9touZAFjuheGIvNnmqnYpsntc2yBQ3j5Td5GVaGh6Ztv-8PTyVXIAadR79CKQKKuldkkrvOqNA6me4muU6nefyxOve7PzVeh4W80VpMwdPzrLkx00SbASSx-B1WAkRQgpZ6SM8kiqxGGUmWv6kTJCqY4Kr-hYMBvcoShnO4DvtqsGPrcdmGqhErQ1fQ_RW5A0BNj9BxEfCp7lMvp_0o6H8NaY4ThXNGYcDDUPrY7d7rYjj7FogYbEVKlRWy1oFeyrhsZqRjA3QNqPnvEzxHsEhRZhUcrLQEBYg48Tq0g==&vjs=3&p=2&fvj=1	Birch Tree Communities	Conway, AR	SOFTWARE SKILLS REQUIRED*. Regular use of complex machines and equipment (desktop/laptop computer and software, and equipment, etc.)....
Director, Manufacturing and Production Planning	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ayqn2fNjK6Q86lVR5IZ9DAP2xsi0yZKIXpelHgDq83sHH2F3wjGg05mCrHqlsooe6GdNDq-4p3SOMqdeszYCDAxg7BwsIWoPWDH6nqAiPPJSFDTB2Kzmrazwv8-MWl1HtrvGRH5ElLfJKl9e9d-LqKrkz8x_K5Z4hLkPRDSIy119eXmXpZnxNkU-GOJFFEdmE5yXHjXxBjGNGcuJhFaDy3rIoGf5Xw5nWLljoKyBphOFp9XxXKIVgT329_cmE74eAhhFBRbdSbZNUCEEehX-QWGWT681ETZctDPZF5_TjDNe3hi-iofnQ0pjs0k8F17D5QMGMamTHqCrlb03ZsrgLKNQz97w81y0OUFqhMwzTb__4X75jzf_2cRoz1QFbMoy8AnHWK7xC6PqpiG_a6PoGkpalmS7zWXR5bIbuC7CbToLLTylgO3yKk0nk9krrLYT5R1gpQ9nKdmxZj-B16YCSVABl1qr-iuhTz5hGKC7QN1yh5IA5Tg6_rfHYUsFBcsJY8mR2nUoXFpl0rGPa9sptGK935Yyg3yoHSpErDfT_aDZs5-2t4leelftXfVBcJeSah-knekWo5ba23kltW3H1L2wS58E_Q2Bf8Vb1gEc-13MJkbYP4ltKnKrfSFOI7y4s8raqMkQDhTNNOFMIYUgiCoBbZCm6__OvOJ3-UK8Np2JwwXzXOqirXMu2lxUY29CxG3jZ0ynVDHg==&vjs=3&p=3&fvj=0	Aerojet Rocketdyne	Camden, AR	Employees in these positions must possess mobility to work in standard manufacturing and office settings and to use standard office equipment, including a...
Quality Control Chemist II	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C4GIaMl6V8wYWI2Gg6DImp9skcDNFme0wxpzS00VnGv1HhoSO-u9ttAH-8PJOhXLN_kmGyMpylLfKom9-dMrBLCZN6hCckNN8eDVgLndDM0KceDgX5vFRytQsR-D2zKTomkodpvbS5vYOKXzzME8zy6mTdsqXKZMXzay9V0WJdk3WPKGkV_A16gveTXFYuewinaWF5diSFPWq5idxvKa-4hdCm4Rvq2vYXnB_zKlB6GHH52YCwM0pBmn4vslGqduf6ZaZLwZX0eNiiAjW7vd7erSMzAObGtVQ_NYK3rWHMPgc3B8CJm-u0nmd7fP5wbG7X8wfLCKCujlz8LGqvfsW-BzyX7-JK7vLFkGM5QnzpYNWk04oN6Fp94ca3Hyzr_5DoDkvXJ_VvZC5gsF4lbfweGdf17YNF-GGRcTuhlp9nkVty52mBsusZKzyTb3lEIRzYV_fvO5z8aMOTOZN8Pg9AQg5sYxDc8BMW6c-ZxNZrtu7fbQRNfGAJqWe7YdFi4QE=&vjs=3&p=4&fvj=1	Express Employment Professionals	Texarkana, AR 71854	To solve analytical problems through good scientific methods and help design, validate and transfer new or improved analytical methods. To complete assigned...
2019 MBA Summer Intern - Global Customer Insights & Analytic...	https://www.indeed.com/rc/clk?jk=93621fc1aa5a92b1&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	1 year of experience using in-database analytics, SAS, SQL, or similar programming languages to retrieve, merge, and hygiene data from multiple sources or...
Senior Manager II - Middleware, Enterprise Platforms	https://www.indeed.com/rc/clk?jk=29ffd0b3424e0e28&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	MBA or advanced technical degree with undergrad in computer science, information systems, or related field. Bachelor s degree in Computer Science and 5 years...
Healthcare Business Analyst - HealthRules	https://www.indeed.com/rc/clk?jk=a55360491ca1d316&fccid=20b8a7c307773676&vjs=3	Impresiv Health	Little Rock, AR	Excellent verbal, written, presentation, and group facilitation skills, with the ability to convey complex/technical information in a manner that others can...
Program Officer	https://www.indeed.com/rc/clk?jk=01538b01ef559aec&fccid=ee2f4bc11785683c&vjs=3	University of Arkansas	Fayetteville, AR	Posting Detail Information. Viewing a computer terminal; All applicant information is subject to public disclosure under the Arkansas Freedom of Information Act...
JDA WMS Technical Consultant	https://www.indeed.com/rc/clk?jk=965d5df45bececd5&fccid=e984c1dfbf598950&vjs=3	Xeenius LLC	Bentonville, AR	General knowledge of software maintenance and release processes. Basic knowledge of database concepts (Oracle or SQL Server), along with the ability to write...
Office Administrator	https://www.indeed.com/company/Phoenix-Services,-LLC/jobs/Office-Administrator-cc9368e900cdf01a?fccid=578c454d2908338d&vjs=3	Phoenix Services, LLC	Blytheville, AR	Files, orders office supplies, creates and maintains spreadsheets containing customer data. Works closely with sales staff to gather information from sales...
News Photographer	https://www.indeed.com/rc/clk?jk=abff55c214e83547&fccid=fffb9c1ff9b4747b&vjs=3	Nexstar Broadcasting	Little Rock, AR	Proficiency with computers, telephones, copiers, scanners, fax machines and other office equipment. Nexstar Media Group Inc....
Transportation Security Officer (TSO)	https://www.indeed.com/rc/clk?jk=10c800b140f78cf5&fccid=e86212ad9b1d3808&vjs=3	Transportation Security Administration	Bentonville, AR	For further information concerning U.S. For more information on TSO medical requirements, please Click Here....
Assistant Director of Gaming	https://www.indeed.com/rc/clk?jk=17df71c063e08697&fccid=61c8cd19f214d84e&vjs=3	Oaklawn Jockey Club	Hot Springs, AR	Strong computer skills. Reviews and analyzes gaming data to establish and recognize existing variances. Ability to sit at a work station and use a computer for...
Intern - Engineering	https://www.indeed.com/rc/clk?jk=44ce6ae5aec9cf64&fccid=9ba13fd5f80ec40c&vjs=3	Dassault Falcon Jet	Little Rock, AR 72202 (Downtown area)	Working knowledge of computers and computer applications. Enrollment in a program as a Junior status at a college or university leading to a degree in...
BRAND AMBASSADOR	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_3Tx3YXFNNmnGi5WUu_QL2NykQfh2v5I4_qMc25ZBZM8E3zoxasYRwy_N8YsVuRywAgQsj5CuEpl_agTCEK-hSP0kIJ736D6XOuPz9wA2FEnurYkYZmoMoxjCQwKnagJ3i0Dd0zc_2LPn5MWFcu7zgJMNSgtA9m_iD0RXG9xET3xrtcxqao7Bnhkc9drlGQR7Tf4lTUsuTlracbgCE5lxAZk0xFMUSjmWDzVRlUVBaO4DyriTIsQK9xVkZiFdLFWMUyM_6ooUgCGK6acYxFfbfnGbyydN1fnjAZmcxLIZqJJNqBRdur8XQRGjH4JXGxZZYoKKQv6Tx_3tikg6qPdCFKCiJy_xKgB_rbvMdNPnZMegHIJU5Xo489ziD4RfwnMbi_QKM4ItUyjPxviJ1RpL4TAvkQvC_KWVC4YhZrU5Ca2EcXx-5ezNch-Q6KJ3armcBxnYtloIdqSNDNGgdubXKvzzWs67zH3LS7AJmNg-fcyFu_ZiXsNaENozOPcdhrVG7W6LArbl_tOu2IioKrQ5FjoUxtbZctjYTJNMsorTJfQpkWhTyqliHQ0hKyh6KF7J_HfI1VIeFSRd_3EYhDfR&vjs=3&p=1&fvj=0	Blue Buffalo Co. Sales & Demo	North Little Rock, AR	Must have an active e-mail account and daily computer access. BRAND AMBASSADOR (Pet Detective)....
Cable Installation Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dqrbt_TnUcCJ4m-Jg2PTbKRFOLNft9tz3IcDoGHwBVZHuiGqjNmzZ3JYCQjly3G5tvJ4xNKr8rYbPX63VzULSd_oyopEbFruL_SGeY_7eUqwKnpUGBoasADFxj-EvvWOviHudtwZMkxlAr2qhEGgOxvAf7gucUHNXatI2iTb0e0ny-zh0gzmoCCpJRgJSB0VdQ_dDLHstZTJfDpM8IDRcZ-5vP8pyquYJKoxpicZ_8lS8E8HBYnNjiSAnQxNabUcMzyBMbyUoMItwqWHEXVHotKDC6MyC6L6w1DhhcVBYrfXW2tq2utW5VYxEpQQYhG6Msgc_ZO5WhWNTzzMRC-KlF_PmOLtqEbIxMoppd68olGtBsSWDMQbyCcsDvRIx3Rlp83neQzGqkqKJymhHPOfF2LnQZpph7H-tT834ns0YsdjgyfoL0Q9n_ZcPD58zgkiWhwtofLMM-yaehOoNEhL52fUJWsn1_Up24TpU4LBt-PU20aNSeBPTP_13pxbvYdvR5I9P8TrOwGg==&vjs=3&p=2&fvj=1	Mill-Tel, Inc.	Springdale, AR	Basic computer skills. $500 sign on bonus for experienced techs. Mill-Tel installs T.V., Internet, and Phone services for Cox Communications....
County Program Technician	https://www.indeed.com/rc/clk?jk=1b7bcf30cb96edfa&fccid=2ca3f41384485c35&vjs=3	US Department of Agriculture	Jonesboro, AR 72401	1)personal information such as name, address, contact information; Utilizing various web-based software applications to maintain producer data and processing...
Behavior Technician	https://www.indeed.com/rc/clk?jk=dcc0240ea8f843e8&fccid=5fb7394bee5a7e80&vjs=3	AIM Clinics	Fayetteville, AR 72704	Maintain accurate records of client performance/progress via data collection and/or clinical notes through an online and paper data collection system....
