job_title	post_url	company	location	summary
Software Developer - Mid Level	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AyiU7I6MWEx30T3H0_HRYer5MNRXwPMwKbuYIwS-YHD2ICflAsnh8aQyc-3dXUvml2dZ6myLjp9ug-5PO5endax1Zh0i-0bKwUBmZgE64dNv2NHNmQRJMabu_mVVFDyc2Cf0Coaow_dZ5CtEd-yMEvl9ppXAHL2XwUseAccOitM5UWfUCBcVbycLd-FbYyKatIZH2pFYX6PnzdEgkEfrZmbxeie5Y9RNZhwTaYzzf-qqSmXVzMDG-5gIOULaiFjRsKEuHVRn4pVbOmWR22pruNglkKkVJz_JJYLDB4cYFNq2tTRCgHtZJzHS-nwcO2JfxTP49TTskkL1V4Ce6uCQkm8alNQUXUPfSRwLQjCh-uXaGKrjCmey9A8YAPWUiIM7GGuTHIW8-lSw2GEe6XID10qbncuDncV-fg6XBF5Fhb8S1ZqFmrnw0y-lZKiP01jD2YMds_S9nc6p5kxy9apqmHH7vnwoOhqtOODFn14Lor2glfEZ8jIBpajv7jC1GSrgsjf7lqhr_LcQH7JuVSXnr-gIgWfnbTb6mt1x_XNM7kTvhvQadWM5gC5Th5C6ZAFqq5IuJJcxcGkHN9-QUdPqE0&vjs=3&p=1&fvj=0	In-Depth Engineering Corporation	Fairfax, VA 22030	Implementation of interface software. In-Depth Engineering seeks a Software Developer to support the development and deployment of a complete sonar suite on...
Guardrail Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dvz3zVz1E4QYsolday2csDnT4C_RB_dhLcBTpWFzGomoYG72yCEFKZe-zLrOP-D0fHGZlR9203OFqVmbeZOklAzGF0QEAu7fDJmL8MOQ8z9UIqhMXGcDwgMahEMr22OBFt7go8JZl6tK9xx88HeyLDS6mnd5kbK_o2pqSsy0ghb9Lft-Z5OgX9tr77Wi9-7dliySgbomIk5McfwnJZn_DcR8rZfsWMzBIIEuwu6EoG3GhjGr35UW2-vPyiM1y4WYGp_d21ebez3qTYOxM4k7DRL0xbw4LS-ivOh_K31foq1zyLyxeyIDOtkpV4dKOEB-qy-AwOghZt7cqdfCKTrb49IVhv09PdcU-4KEr2KIoUDymG-hPuzvRvz6aOZlmPUk6xQDh3ie1frprGrONZ_N8HXEYGY872KdwAx0lcjQ9TNOoJR2IZ6WWBBo1erbexHi8OiikiYYpECyNVQSVUetg9vVfVjX_zPu4U0M4XIKPuO4_vn2V1WdEIC_k2wpayHiM=&vjs=3&p=2&fvj=0	DBi Services	Bristow, VA 20136	Guardrail Technician General Information Location 7940 Gainsford Ct Bristow, VA 20136 United States Brief Description DBI Services, a global infrastructure...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ct_2wHUfLLOaelh00Ml6UcwHdZtHYTZ0_mEGHEHb7WDb9xbrHJRBNfJe4bCEmTG9_pIHx-5CXfSEiLoH5y-QAHedDvpi_JFeDpDVmrIgbO54vdbDXcdp0RZSA6uCtjybZHZqxbWpjDjLw8KDVgHjgUvlbgHPHMW7oY3hLG1KEvsJ_sDb3pPVuiIaAdM33C0MD9YU4WLJMyWYav8utzzMpRxJFnvmBjpWGAVgeFS56FSPT6oS5L4mGszJb-BkQnLy9KnUNhrev-0lKfS6M43-dQNb1sy1WA6o7GukvFYJEwLC9Q8Bk8rPV6_vGDoIBQUnJxUbmOTcDhhFG8hrh4bD7_KzknxFmFHen7GDVYK1XAagdOLhaj2l5Cd4HSnwbyWPsYEXbQQhfFRerZmdQsFUcdP0PJIf-hzSYoSFmhV_iUPsIt_3DSZSov6QP7DIHuKNaPBO7RN_gd-Vjl6DrjmYvaXyP2KZNFMjBZdk3aPdsFU5ocWhcAzRpRzuEEwMesOfj8VmPCSSbcXJTOHs4Hceah87X7u4Lmxp6sfn6kqeyTSWgoZdSWo2Wd_P7shLBWKoB06YZWsmNWN0A6osUvS3bxE8kiZr6R1YEDEh594GstagtUIBnZ-bqFRdIFyBL2UB-j_ZL0ADdqaEb0HnAFymED_rA98pLNjmFrhLGnRCJcH8sr__Lg9N--&vjs=3&p=3&fvj=0	Virginia Credit Union	Midlothian, VA 23112	Bachelor's degree in Computer Science, Computer Engineering preferred or appropriate combination of education and significant experience....
Data Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CUuFwcvNvZ5AV7zvvGoGodURh1XeXGyJ0YLQm6j6-qra9wwQmDif6msavA8Nm4l3MsqzrfbRBZ5XuXfUE_-MI0PlC9mZhz-qcKOmszFVjzZKqtDEpme0Z5iC7DJxAXAJryc7ne1f0xVi4L5bQLhHwclAwyPcPR7hd9wBjLGfhLUiDDwh3DC4e4rTo4xevrzHgnQMAI_UK_IBvo2pMOeeTI4Df9a41tZtmQoDa6oaK-aFXJLpyffhvJ-MOGxO2HQ8vTJ1CzxVcSNehlc4CQ7jdDYUaw9TDE5URGDACjPH8hV7PpNxjeYXymmxzNsbNR75Fwl7CDaalFYRk6E50ZjK6yCou8U2R12sHNFF-DAhtJLiU3OEnWzjtyIMaISs96e4PG88chKg9E1N4Sq0zPfAzK3Y7snBofKJmClpRLM2JOity0ohPi9IROi2-8dmakW-ge_ADtSXTiImuwvWdsCxMToIDUQdF2IT-Z3bQyfvjqRQ==&vjs=3&p=4&fvj=1	Boyd Caton Group, Inc.	Charlottesville, VA	The primary role is to communicate results of automated data validation for financial, service, asset, and safety data to public transit industry contacts....
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Db6zfePYmVDizz3bE2TtVw2vuPDfLrwYJ_mjrlc51s1m7rLRLyFYJBZZE-ao9qc_vcQ3GfofG2Oy9RUJXMoeFkSrAPSF9pt-IeZ1brIdA2Br6A4PSJE5GrNB7VVTU5_ha85chn60BXFiVV-QRQXJWQjl6mumyG2IAJ25sSh0Mu_YcTyo4rWpJI7rH7EICtiFk0wOTlOJoS1aWKzwlmLXhgB9SV6CNFUb8SIODnLhqg16DUgY7soROgSczHc6aWoqVOD20Flsf_TaJ5hJ9LdEC66PmarQ1JwCm3lc71uuAd08fn93L_a97QEZV6ttmmzQuMx15oAQXWm-KNPxsHuFMeIB2OT5g-WWSwCwb2Z8BtLbox2uITpTFjDfPGLxyxLXzTjVrcUyZ2z4yASA1BHZktq4RO5WzzWwJThZy5-fxyiFGLzQr3GeLuJm_1Rt_-i03fR8T-EK70m1_Cko3n6bfA0-wvIzRmXaspv2Ee9V_S7qf0K2ZW67LY&vjs=3&p=5&fvj=1	DANE LLC	Chantilly, VA 20151	Provide full life cycle process-oriented software development and integration using Agile or iterative methodologies to support the design, development, and...
Data Scientist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACpJ78a7Slv1oK2NjLstk-9QRnNs3LzPR7QxLZvxmv4Azm1itf9sLtI6AVzNtWxfDAqWBrefSr7QDTtezFys7G6-3newZfnYYW9CDiwSNiTw34P7IxCr_hJxskzzeIzr32vXmt3ZxJJ2z3BY65nqwYWz9kVhOb6bAm2UkhI8rzCMX_knyc0kiNuQkc1ZSPkguSy_Ec_Z09kXEtTPs-RkPnbhX4eHTG8l4f4wi9bB4mt6QfgUAZ9i8OnOn6ozBFnLfCVD0NCpGFgteP1mbdX3wanM5ySt2szzcB8msUsz6gUxuIN5nqZgTxcVJbuL7FX7vSHzHmO3VEvsTGUE_KzKGTzthzZlBppPVNKKCBwnTbIyAKWXMLaKFt3MbLXsN04rw407sbQmQ9B-tgDqD5gi5vzx-kyKLwsdJ3Hlvwo1gnhhTD-xmvZdcbBGWKnnYr9VzSkFuDPAwMYYbZ-QsonOgmvoE_THUGbLro9aTAF9ChXBH5gK0u-hKh&vjs=3&p=6&fvj=1	MCR LLC	Norfolk, VA	Four years (within the last seven years) experience conducting predictive analytics using data science (big data) and providing advice on relevant issues in the...
Help Wanted	https://www.indeed.com/rc/clk?jk=20e766fbbc97252d&fccid=a17d1474cba4d44d&vjs=3	Northern Virginia Community College - Manassas Cam...	Manassas, VA	Now hiring at 6901 Sudley Road,...
2019 College Intern Technical - Embedded Software	https://www.indeed.com/rc/clk?jk=3cb6ea886384e6c1&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	Dulles, VA	A software/computer engineer intern is sought for embedded software development for our spacecraft flight software....
Software Analyst I or II	https://www.indeed.com/rc/clk?jk=dce4d7b5246b04a4&fccid=081f87c7caa70b41&vjs=3	Gloucester County, VA	Gloucester, VA	Software Analyst II:. Under supervision, the Software Analyst supports the installation, operation and maintenance of County software applications and the...
Software Developer (Entry Level)	https://www.indeed.com/rc/clk?jk=507ce508a35adc6d&fccid=37f462b8bfae278b&vjs=3	VanDyke Software	Vandyke, VA	This role requires working closely with other developers as a team to produce quality commercial software that securely communicates information across the...
Data Center Technician	https://www.indeed.com/rc/clk?jk=5cc93ea9b7e6465c&fccid=97d022fd479a495a&vjs=3	CWIE Holdings	Virginia	Perform basic software setup. Extensive knowledge of computer hardware (servers). The Data Center Technician provides services to support the physical IT...
2019 Engineer Software - Entry Level	https://www.indeed.com/rc/clk?jk=674d249a4e428add&fccid=11619ce0d3c2c733&vjs=3	Northrop Grumman	Dulles, VA	Be majoring in or have majored in Computer Science, Computer or Software Engineering or related field. 2019 Engineer Software - Entry Level....
Entry Level Business Analyst	https://www.indeed.com/company/Ingress-IT-Solutions/jobs/Entry-Level-Business-Analyst-65e6a9d0c5d1ec15?fccid=3b29ab12a50327f5&vjs=3	Ingress IT Solutions	Fairfax, VA 22033	Gathering critical information from meetings with various stakeholders and producing useful reports. We consider applicants without regard to race, color,...
Undergraduate Software Engineering Intern	https://www.indeed.com/rc/clk?jk=9a42c2d36759a3d4&fccid=fd03a1a845b02aae&vjs=3	Mitre Corporation	Hampton, VA 23666 (Northampton area)	Undergraduate Software Engineering Intern - (00052094). Software engineering, software integration, web development, DevOps and virtualization, modeling and...
Technology Specialist	https://www.indeed.com/rc/clk?jk=491cfe9d053d93e4&fccid=d74d2e50304cc6df&vjs=3	Maximum Security Technologies Co.	Glen Allen, VA	Max-Tech Installation Specialists provide both sales support and installation in the client's home or business. Specialist earn earn very competitive wages up...
Information Technology Summer Intern	https://www.indeed.com/rc/clk?jk=9ccf8fb143fdcb7a&fccid=aef4d29db4829603&vjs=3	Medical Facilities of America Home Office	Roanoke, VA	Majoring in Information Technology or Computer Science at an accredited university. Must be pursuing a degree in information technology, computer science, or...
Software Development Engineer in Test (SDET)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BuERs4vKM_UujizpxTIszzJ8BzSctqDhDTokIjJbkW7my6UnFU3a229vVF4WPGy4HyURYfXlgtP6RhqIXpbdroqpfRWiIWWT6XSR0TUHJ_WmxADHbIZTOUemBgaKSOeWcCVoyiG9doJKT0PmGS7ujdGRP0LRkW9i2PoAeHCCN766L-JDOpaB2DyYiaHP4ZsWj4NIXq1XOkNeyfs6nFUMj_IHwzOjNSbOn-WQBcsHVEo2dzvbTDpSQT8e2ruvvQJE5A_6E-SLcH8pfUqMRFLExiycu1ow6QS0j0WM5WOigTZ8WtRRs8vegMxpIpaKx5wj9s1cqWlyJCniip6CK3W0puKIN6KP2yaEbj9bsH02nWIVJpeWkF0jqkQaSG-juqLWDYWDrbeIll7D3CehClXjPgT1XEPNjDoUWZpfbLsf1fSs5Ds4sRDQTuF1qo5ERlMaxMDHW62NLabDZsa82ilFeKwfN_7apZpTuzRF_hFGEDfGqjNRK5-omtjl7IXzFq7oDgIHxdBM-YRlVfPM8VCBzR&vjs=3&p=7&fvj=1	ChartIQ	Charlottesville, VA	We're a modern, lean development organization that is committed to fundamental software engineering principles, a learning environment, and customer experience....
Software Developer II - Data Engineering	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2LP6KtwgLMWcIJbzQK4y118hUYa2NHT0ELzb4aR6nDrO9_32R0LtaJMUIJKQoYjO26HM4NXLrSrC-yF-nQFWVOOZyG5FRqkY8PbsKqMTxCePjvJy49P4gl1zW_lpHriK5VezEYtYc5LPVDZuQ5i_Jv7yuM1ddVKb21Ruh4nNj4gOc_kY7d48Rp2lutiTv11hskGlclgwxLBXkc1-0xmWPN-8rercCc1z4dsxJGj-CTjYcthvCnBOdC1GWbCFIzqf7AFVEX37lGRP8kGsh4XISPlR6qKiiv-lrOAFuVF5ekgX13QA7Avectd3eKItSDyuf36oghOUMdyD_USnps6T6_zTnxEbvL9jqZ4V80yPFFFW4VTs-WhX954Kz8l43iGAiL04WzbWRXeYUgw8ZSVpkRXd4fMGRUqHafvWz5nRkSE7szOTk6oLskRDrgcf4tKJHuaMHh4mYKn_WnmNm7yBhbgBZVoJP3-g=&vjs=3&p=8&fvj=0	carmax	Richmond, VA 23238	A successful Software Developer II – Data Engineering is passionate about ensuring that data is available, accurate, cataloged, and protected....
Development/Engineering Summer Intern – Campus Recruiting	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt-RwN1rFl96K1V_0KQ-LtClpKvYNgcZEPlkcPnLNGtbZ49di9cknAPqA9I0nSoHzwqz93g4uzU3jsDvFxaIBda9-8uO2lQzMs3OhHzjXXZDZVEAWHspnNKsKiT1FFEeu0eQXqB5mBVYXX5lhV0_BwuvheLbk18UrVOIeFXZjF4ZdK6sC1JQh-C3FAqEBCaBvCP8RFq8HWl0Sodg8Ydox_1h5rthsaJnMObWpYjRm3g-454w_AtWfvWzLzRfJktY03Y8quDQ1H8702TtEugvYK05y1_0Jx_2nIfMDs8AGDgvylInUyIBIu0Nv2hBzMvKUGvv3EXgWwlrYQt1ZP1dFBvNbHtfaXKT6Xu1VEjECxFE-yoG-b19H3HN5MOxkLETqTt-UfilEuTFI-Y7oR0WjMTkVEKY3oynZMYSYtKtqdjt2_AtM4zWaLEbUN1vH_yehkc=&vjs=3&p=9&fvj=0	CGI Group, Inc.	Lebanon, VA 24266	Computer Science, Computer Engineering or a similar major with extensive computer-based or technical content)....
Summer Internship for Process Engineering Intern	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_EUplPtogYg-cG4CmFG6lGdUvzYhwZaqvGFVh5pwuQ7Sr2CcZlhIg7JN88OT2buM3mGLf8Lz8m68bE07iG7hsRXD5sWux77ipC6GCsSrpCyNHvCh57w45MOciyTPeYNk4iDa4lnWKDqHddTwbElYCk8XpyBWAqy27D3qM9R4Y7InI2i0J1GmvRa1jrPw143E5Xh-zunhcgfzqrn5rqSd3kjceV5H1MQCcwS2klZZX7e86d5gSelAktaHIg0RpO0Q8DuA9fTzuKTpj1BH7e1NSgb6jMAsgbVTa_VgASf82wYRvIurxTrUVm2BeFTX2iHtERKwLumdU4IWClQp1QqWoOviZ82qfwmrkSj6-bKuc9fzaVy6fEPmkGOF9H5vZACJppIHbvRBAHvFYZ-5aXzUsxkW99DFJIw3_Si9jx8Nx26TedCjdfxFu7WvMj7BIWh8G8WGWYNJes0RnZxKn9sfgsBaNN292yozO7owFpBknINNFHU6e4jiMGdTlpeaHrYUdDRS26PM0qYVj8TRLJuF0&vjs=3&p=1&fvj=1	Siemens Energy Inc. Charlottesville Virginia	Charlottesville, VA 22911	Candidate pursuing BS in engineering, preferably materials engineering or mechanical engineering. Fundamental mechanical engineering knowledge....
.NET/C# Software Developers	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9qI9ptdLqUtt457QJG3Gj1q5Ejc9R1rNCFCF9EI6JgJRAFD6r1UweRRvlmcTXfymNyKlEz-7VSsWRvUgL8jUmDbC_mxczr6hzt9vg_XGqo7oAL_4NFW446nVdYnGyhT3BdMvOZCZCzdbVElmH340fuC_ULD2lO70x4cBfn-t7TjjG9XHNlEdFnku9xBy8WAyBM72J1kXhL6mkbA6mZShz0S9tA5GvxRerNVjKMyioha6HnNpi6g_pF7wgqWujx7X0rGf9VppEVIXBM8MpnmwHY7B3lQBlEPTzl3HNc6d2vlL8Z494bigo4_BxWof77NbpWwp7bF5LGIDcHmqUYj77zGWaAmZYCt1LYklK3XiNe_4vBRrkE1J6IXAAN-ckfIDFrzhu_CK86uBF4zd-TIAyrp2OZPK6HHsTeojMh6dFRUMoouIZt4tdTTszETH5dDVSg8mgvcpomuZHUx1gK_uTjyPdLkHzQLypFB68wGd39UNzjTB8heEu8NunSV3f7R62iu2KPF7duw==&vjs=3&p=2&fvj=1	CDYNE Corporation	Chesapeake, VA 23320 (Greenbrier West area)	Experience developing in data verificationsystems, communicationsapplications,APIdevelopment. CDYNE has been a premier provider of Data Quality and...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aa15YP3yBRS96NDLoQYJ1yzC6-jlQYR346e6uvmPM1qQ9NKWuBA5wiSVZ104vY-hpsWmpHwupcOBJqyeTxwaUwZ6ljCApA5mOleb47MseXnPT_RRRAzpU6l6X_asXNBVVA5bZnDzx-nyv6sI3nNvZ253ab5cQitk8EPlNf6L-SzUnMqEk9VTNxjMOTPsDYSS6x3YKnTfAwePdkVUh83rlr0z_si_qglpoBAeaVTvmoNN3mxaeGvYXYE89FuBptUaiCgedYv7vFuccbPGrk1hl3_jeaF74T8j--dJZXn6BIA-A5ETP6SpeZU7V-CCrar8nWw4xscpFr8bKmUaVMPLayJeZWMVQoT0rK67Twl1NFa_t6EJp3rMuc3_ahm76du8Hdf80uJPJ0hG1vC1ezV3R5opEClZL8Ne5rQWBMq47EWqC3iq7SfsbJ5gp_XMR88jFhj0YPr2QZuulJcEyoiYyELAmwVZx5g3XegTaC5UiqwCAfh_Jp7FedM_2Et6EiLUXAPACyGoTDV7GkYejxwxByPqUTvgiyuUtX0QOctbosbQSDOWdykpPh_tmyY5oDH6A=&vjs=3&p=3&fvj=0	RTS Labs	Richmond, VA	We are a solid, fast-growing software development company specializing in Web, Mobile, Data Analytics, Salesforce and Big Data....
VP of Engineering	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dv8d429zzlO9RtoM5CX88XQiX64nA_yoAZ_ylFe2EUnFXnT9NGrkkVWkkiWuj57pP3PltNsgC3LgDdEe3K8i9-fXS3Tj6PVQKNOCEjPaBux4qgpswi8ONHE6tPMwhXZSz_pPc_XHeGALr6ujo9Wxyu0MrdOgozmUOP_UDhQ4xO6lhorMjhTEiThWHDGxpcRiRr2GZ1ax52m0NCXdHXVXwtJArw_Mciu6iXusve27E_ZcCI6kaGVu_yeV9mqlNxEilILLTCzkZ3OaSJxufDgCW5fFSrs4CDNd9q84fdPyh2TfvDr1fX8VAY6M12adnjedSwn7A-eHnNzQ4VQulmLDXaNRsbjzaciRNKP80qL9V--BD30K4Wag7rMyVqnn-RpeiD99SldKOVpeHzw6hg-G3jgO3vhmPOx9mcYwquQbYT84gQzFxtoKQQtdsfj69IYSyAE7y_aYIFaKprUAC_VFRN5QaCIX7GItBKBEy48O1A-g==&vjs=3&p=4&fvj=1	Teachstone Training, LLC.	Charlottesville, VA 22902	Oversee the management of the software engineering team. Have strong engineering background, with experience in systems thinking, devops, engineering process,...
Software Developer - Entry Level - VA	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AyiU7I6MWEx30T3H0_HRYer5MNRXwPMwKbuYIwS-YHDxauBSuT2sth-N5vwfJgeNyeb3eJJkzjOtzw5mg7xKNgzUHSCxPmG8EfV6QQ4Qb9T0Mh-9za5TTYhJ36BMRzNVO2sbLzUgL-ymi6a_DiNcchFxwLJeid-2K9zrCzVPd-bZKUtIJPCuiAWUkBLltG9syp49FZ4rjKyhVpobXvgySzxZYaf44va04mNl2xdH5mzpW9oFRNoiB2N3TRelxZMwcpBW8d6FAafbS9_Py9XGKdGBd3oU3lRzsMEjWi3a_NcGqsLR1EJNkPgxy3C8JUf7x13KcKvM_9_jQDfNznsDmteH8_9DWhGpd0o_mn3NUGwJr70zfhVveZrJHYNRGsutikXsEqr2j4ThIfXSW4LursNxnsxZ-LDep2JsQZln1hkFWRE_sb0pazcOKp2XcvSBe4Y-cwm0o3EGknK0QWmYh1x61ZJkRwUrZtJf5A9NgN73DCyZRG4L0OvZ2-6NsQdJpQWYLKIQz5nLILWfczhk6fbvwByYrU2D7zkreB3jMX--wBhMR0ZQpxFL6gGxc66QQ51o5sukh2fnjyxQf1FHcq&vjs=3&p=5&fvj=0	In-Depth Engineering Corporation	Fairfax, VA 22030	Implementation of interface software. In-Depth Engineering seeks a Software Developer to support the development and deployment of a complete sonar suite on...
Senior Software Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1595WlKwlbB-cDkXENFPi1cIH0lVZQ97udEBfUhuwYrVw0R2aQHJipGFM_CBsJIADQ1hpXOUQiZ6-4AEBBcoOazox4u3PJ7edDMe96FdoZUaw6Ai5G8zfU5dh6d9gz7Kx7UuNfpBK2k_IFwJGHzaO8KkZpchIIhkGQTYK7tmIxXaO5gqD7D_aTfCybr-IiIrIOefxXxERxPUkDaypb0MdCl7gEK9OKZU8VyNrvTvx7KV9Mr3n8f8C06TURUsMlm1Uni_Q4_-LjPfxBD6A9PdV-xqR2xroVkx3uvywkmNLXO5-a0ehZVA9VDEqw6LFf8szfNCKRkAnfF6d9-uM7vm0GJa-UGscmZxkidd3ybpFIbdiViT3-LebQjOWdU-oVVBJkQC349MREn7RkPYEzOQQVl5ugekGS1V5wjlVuGOywJT-5uwKcJ2fC6rtezgkh2mQfLozEYeSU_yPGhjTccMgrT2j03S9kQ3sRfUpZ3U_EgpARB38b2JE0jwnj7RYFnM=&vjs=3&p=6&fvj=1	Kratos Defense and Rocket Support	Dahlgren, VA	Mechanical Engineering, Electrical Engineering, Computer Engineer, Electronics Engineering, Mathematics, Computer....
Engineering Apprentice	https://www.indeed.com/rc/clk?jk=de9f6125b12e8a3b&fccid=aeb15e43a6800b9d&vjs=3	LOCKHEED MARTIN CORPORATION	Manassas, VA 20110	Design, software, robotics or other competition teams related to engineering projects. Good working knowledge of computer hardware and the associated pieces of...
Mgr 1, Software Dev & Engineering	https://www.indeed.com/rc/clk?jk=e82abde9c41c183f&fccid=ea25315ee9da22e5&vjs=3	Comcast	Dulles, VA 20166	Experience in data integration and ETL solutions. Experience in managing software development and testing teams....
Entry Level Hardware/ Software Testing Technician	https://www.indeed.com/company/Contemporary-Cybernetics/jobs/Entry-Level-Hardware-6cf95f18af72cafd?fccid=06bba77f427b6445&vjs=3	Cybernetics	Yorktown, VA 23693	We are a local company seeking motivated individuals to work with storage and backup solutions. On-the-job-training provided. We are looking for individuals...
Entry Level Electronics, Software & Telecommunications Paten...	https://www.indeed.com/rc/clk?jk=36ee28f346a8acb0&fccid=ce2b5e878831ac7d&vjs=3	Morrison & Foerster	Virginia	Strong technical background in electrical engineering, computer science or physics. Patent Prosecution Agent/Analyst – Electronics, Software &...
Entry-Level Software Tester	https://www.indeed.com/rc/clk?jk=5232a689e827c75c&fccid=41650ce8b9974b5c&vjs=3	Decisions	Chesapeake, VA	Understand basic concepts about software development like data types, variables, iterating arrays, exception handling, etc. Or at least have a knack for solving...
Software Engineer	https://www.indeed.com/company/MRP/jobs/Software-Engineer-1cd72b8d8c43d655?fccid=33ed155933f0f74d&vjs=3	MRP	Reston, VA	In Computer Science or related field. Familiarity working in a Big Data environment. Metro area is looking to onboard a full-stack software developer to join...
Director of Software Engineering	https://www.indeed.com/company/Swisslog-WDS-Americas/jobs/Director-Software-Engineering-7555ca7aa14a8acf?fccid=9ceffbc8cb75099c&vjs=3	Swisslog WDS Americas	Newport News, VA	Bachelor’s degree in Computer Science, Computer Engineering or equivalent plus 7+ years of relevant experience (Automated Material Handling Industry preferred)....
Entry Level Software Engineer	https://www.indeed.com/company/eTRANSERVICES/jobs/Entry-Level-Software-Engineer-1d051b9b9b388853?fccid=d835ddb9754d1230&vjs=3	eTRANSERVICES	Dahlgren, VA	Mechanical Engineering, Electrical Engineering, Computer Engineer, Electronics Engineering, Mathematics, Computer Science, or Physics....
Help Wanted	https://www.indeed.com/rc/clk?jk=cac509af18991acd&fccid=980df1f8ab0416af&vjs=3	Western Branch Community Center	Chesapeake, VA	Now hiring at 4437 Portsmouth Boulevard,...
Director Software and Data Engineering	https://www.indeed.com/rc/clk?jk=3aa555990480fdb7&fccid=10a4e57650c3b94b&vjs=3	B23	Tysons Corner, VA	Hands-on software development and data engineering experience using Python. Business domain experience in industries where data engineering, AI, and machine...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy05sZChcpY3nUHorHUpIjGtMpMprNPF1AVQJjoPzFY3gK3ET_zEQzmBt3x1tW4herj6pmobMkgNgvf-isObyRGR1M08XSwlBv8GrOjhUix1iVFQBDO-G1_ToCxN1OOigWeglBCF75qLcPr49xFN7redQ47FuM8_OHF8_9axmOXWM7n7vOcIXVWkFWP9NpxGTfDh7lJIDcYYVdgzwOdI4mWPWTMNYYWJMngzwtjD669p7NLB-0Gi1yMd3loaqqk9Do38h-ef3L15vQ9MIxnlfUjry1YV3zDa6Pe_LHnXKPZMmmjJQ5DlUaGv2i_cz1GGda5Qnn-GpaeQykflgEnyJDL3Phb41whmdLmIw6MI_4UDoWrYlMTbynrnVhZaeQNAomLvQfpo_TQAmyGcKWqQjyVMqL_QGqc2TNuQ==&vjs=3&p=7&fvj=0	Jenzabar	Harrisonburg, VA 22801	Familiarity with administrative software for higher education. Knowledge of software development methodologies and practices, especially Agile/iterative...
Data Center Operations Technician (TS Clearance Required)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DU5ypMGjLPO2eG-fHqrt58cSoy2VDNmahKYcqwitIA3_UXruzuT8rdIH5ZwZkTQMt7dZvctVUkFF3UX62kWCyEy7JFwUSpvRRvJdT_pJXhcxHoAIjSQneh4IQJX3KeaOzUC_rnpQAr83_vTVMytLR0IW0a0dSGnJZAe84WInY-6_WPwcN6jQdlw1iaDIlZTSErFWoDjTcibLddjM_1Fc8dHwidLS35jKwBMii6jzWVUI28a9r552ChxWMvY9lOU48YtwYSLYkfFcig_Ssf3w9W1pu3voztshLkb3iGRLhoLMUkdAXP6Xof3ov0ocW1pJOYxouVLg9lElHSGeSH0L7k6sD6GdwL4qgXQ1sSYi9QhispgBMqdGCE0H2j7HqBM8XMi5NzvPxH-UZA_hsHOT4tX-VpztKoowOqXFwZlvpCjwY_SzglP6xukN9XXOH2uL_eu7gtIUYSxdRuTFqAao6YmUTI-2pzz33iPaFxESj6Fz4uYkOGQzTFqeJ1diXpQeoYjZNxPQL6EV0qslz7ngDKgDOrMsxiUSsHNm7Dw62EMg==&vjs=3&p=8&fvj=1	Southern Aerospace Company	Culpeper, VA	Bachelor Degree or Technical Degree (Military/Trade School) – Electrical Engineering, Mechanical Engineering, Systems Engineering or relevant discipline....
