job_title	post_url	company	location	summary
Material Handler/Forklift Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzRkCjzUtnJHsH3fS6N6PVndZi6-088qSGCAl7vCrPCghy3fUXdRS3fSeKvsElGseJjUnqq_0ablLm55VC7-r9y6eJA8pfTmg9PQnBayU79y-Ndzb6-StmDiuov2QemuHoYzHaSR3FS0bJMxI1jQWH31f2bNCKby9AF2BNWp7e_TIdJjJm3uMRK_TTfB_6Hr5ZTy7q3mxZtavhvLzqaVL_Xy-Fw6zI_zu2yNDdxUH07M8lasNCifKhEgra5BmhFb0gaPbteKzEMcnZj6siz1T54MOheBLnaUdGAtU_K1Be26TN5FyfsCbh9w2IIM4Ivjpa6U-05WD_nPtzscXxfbQJ_pcM8fHovfPA3Y21f5RiaW0XQbPryxr5zDkzwhgBWEk04iUYivHBilG4kefxasG2FxKic0FsPt9cMbAQqmH8-GMdGNPteaAf9X5s6gRBR4doGOJHKbtRj4Ug_gSAviwnM80ZcIzaFQOFHG8TKmK3f_T02Z5GX7mP&vjs=3&p=12&fvj=1	Deco Paper Products	Louisville, KY 40245	*Department: * Inventory/Warehouse Hourly Non Exempt Job Summary: A Material Handler maintains production by participating in safely delivering raw...
Field Engineer Technician - 100% Travel	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqElmrvVBgUVYTKeB4rrKEJy7j9ggYNPlBNQgbnt-m10i4kzmnfGZ8eay1_ShaJdbv5XOIz12rPSvIyyLZJRuKnmHAibFdUJe5NQXUsv_UrghUbq9yn3J39E1SvrJbFShZURvfek_XO79VYnVHB1dNDcP95ZELsRsB-jkj8YQGxqSY5LmI1sWaUI6gHJORDZwux67l9VWtWBKd--pw1dxsfaob5uNCtTOV4itV1Zn_vbJ-Mk6g7kOdph2eL7F9teYe9an4t0lkYQEDh0d6xuArZg60rn57IX561uaMTtnFUolZemphUI4dS0YbD4lMGmRn80eDTqE7G6hcz18o6YalitW_8xKEUtKdq4BiwVvpZYmBFm7_BTKhHCJ27jeO-Nl57w0KitfaSX5cAUSJyUTLkZSwRUAcoYObPDjZCjk_Lg6A9W7pLLkc0qV-_aLR5N_9Z_W9u0qEfNjtSpXDpp-CGMiLfNTLmcwyZPacq66OcbhMa4C4-9Z_E1oylrWTRDQ=&vjs=3&p=1&fvj=1	Inrock Drilling Systems	United States	Degree in Engineering or Science a plus, not required. Inrock Drilling Systems is one of the world’s largest tooling and service providers serving the...
LPN/RN CHARGE NURSE DAYSHIFT	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJVANYc8lz5-tW_7WHmEfHmvBBWp657nTvGTF2cv2lcnASR7FhemkFfg3NOzTNFvzu_2CIRb-PXuJGJE4m7Va78WAeFvift05ZK7_Bs2E94jRIcHxt1g2bCtZGc60ZdccyC4_B6nn_ebDtUl4z47Yi-oOscoR5Zfi5oKwInL2mVh-bf_0Oq-zF_LcDARX36rYEYyLIWL_P-UFIG3izFl0iVMmbU38aY4nUkn70PiDeF3w_WAPx5bpbDGt-3kVG-GHjpaf36ZOq9GW5CBT5X3EBDO4DLfGcsnt318x5NThldy2HWAKZz9vS4P2_aubbU-_8Jh9--WWXhqa4aWL1Dh_vyIK-XsL9gfU0v9q1jzR6B6RAroi_5ZG-WFh9mSadSbQSZxO02hIWIjMJU3AhAoz9Lp5pjmkGT2mlam1DaYNzZKW0gYTvWqYLkPuPnoP1UeSJMgZAVYaBeOVVw7Unt83trO7UnRL00sBtQZg0YPfuV1nXe4D3Il8iPYVKfai5tPI=&vjs=3&p=2&fvj=1	Ridgewood Terrace Nursing Home	Madisonville, KY	Assists with and facilitates information gathering for accurate resident record entries. Actively encourages the assimilation of new information and research...
ViaSat Installation Technician, We provide training	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AimrtxOvCcfRn_i0YJucSSoGj1EhG7yk2xSX_pMw1vthndjSye2ziEbxFLPLJ_cTOLEsIsI119ezaLrFunTHd-1OD_zwmUwXp4yQz_izWWtMWU76duDx8EhMnqRYfSj7v2a60bwZO5-iN8qvv0cwqLF1iB2YKrXthm-RRLwYBf2ygQaXgzyJihPIuuE9KhziBBC3b2_Yuwpyqxv3o27E8DE0gi87_fyE6fjBTou9aijjsR0pjwmD9qLHBmtimbPvzER0PBVLkLVcfwC8IH_PkjBTQsHEZKZ3GVpefOsS0NK76hbScV_lUKxbL3qMxSW1XX-DzzwgHvqTf-SCXWrMva-fBM65GLWc_xuHEA_CU9kamFlvX1ycL3dS7jSX-uXSBaJa5RaT1yfy-4FbcEbHmeLxGUjo--hokwcbso34Ju8EsQ0z2suSxCTS-ZA4MSdJuEKe2M8g__ud3V1Ou9nzWGdtLyQB4zEcF_VhFgaWNyy46imY3vVLmX0MkUSI4_exwxuGQiUedDWx96Fmj9uffiuK5bLUPtbiY=&vjs=3&p=3&fvj=1	S3Tec Services- You Must have a truck, van, or suv for position	Madisonville, KY	Maintains accurate installation, service, and inventory records Treats customers with respect, courtesy, and professionalism at all times Listens to...
Field Engineer 4	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ATCZlh4at3dJuJ3v9QYE_c1VOYF6jG6qQshNoY64OlFFfJ6Ge9uDdK0-Tzbv3qt3oP0ZDdfKfPx4xzznPdEk9Iky05FE-eVvwc4bArIDGYPtSjk2LtUIBfX2Kv6wytM-y1B-P22-GnMAoEB-9xY__stWAhmioxwCnkx8gm8XEi8oUaEzXcpmjZP5MorNPyKgpwDBbD0eiEBrcTpov1gOfwvfsd0cy1s4SyVvHukF5iir_--slVpGwn_PnYfDclNuaMD5LJz-YwQKmJJ1bBxRM1QQH4-0m3ReMuebmQPLQqluHzafl0c_X_tCzxsAKruciVzMVIu-YDfCtdUr10q8hAoT7jXwlBVoZzjmmF0ambvv6kLgHAZoU9dp_mG0TIo5u-5x9O3zf7Qa5V8LYizhPx3Rty9J4Cds7naCJUC0Es-gCQZU_SY4v91HXIKnhGWkADA9qqXHe1tsFRxyVPHA0OISG4DlTRc5XLvpuaA_Lwdk9RT2F9AYKIUs93z1L_PxYGh4P1PDIOjoEyDDRqN8IdTnxE0pmcQxqh0EFqZr4XIKVP6XGpX4M-YffpPVNHvZyFfMS7tQx8Tv2gXeV5eqD7TdSqcwaALHLm0gGKH1pewpnkzNjAhXGrBQUnbrL83aXevh0Bj5ZKdQ==&vjs=3&p=4&fvj=0	CorTech, LLC	Bowling Green, KY 42101	Configure and install Lenovo laptop and desktop PC's, transfer user data to new systems. U.S....
Inside Sales Parts Counter	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJC7K4bkMjyWAUBz_A0WbFhCfoS_kkb0Pezw4FW9EiCBweqYOZQDDCstPzbWBkiTDCWKWRPha1k_T6VUamUx5JIm7KuD22kVgitqULPTJdLkcKhtqba59FMk_5a4CL2STjGus96lDa0UnTytkyUnZsbAExHgHLoAy2_AJxVfZRBgA-T8eGEijEmrGrLy5uQrl21-oMCKTKdWWvFmhBHGk5k1pGUgyzAQo3W8t73ASEMypDMO5K9nt3NSaiIg0FmFI0l4WslOTMelJvi4Ga_cTueICLvvE-aYy4wjzXmXh9QZsjrOuLqdEe4qQzad0FaAUsRflUld-MFhFaNK64kdIAxScJs1zv7iR-uJOxZPkF9OPWdpldeGBUMPHgMSMtUjJTRP8KHqd9bwjrs-qE5-mFPERCgYT8jCnqxRC-AaAixAFYKHzVT3nLXsYNqakBfJgxNvsIHUJ6xYUmRDGzGDPYdpEyw2CNvREZL-grsqf_xu3z3FpgDFrjMEMJR1mIwUICx1FQoN6ILGwYp3jI1-PNsS7cFLSyjRP_tocXRPqJoLlcZFlFXCRfAGVM-UPskcJJ30RyZ1YApB-LzSM7JN4s7L5BfQIp5VOV8tGd59CLJzfEcHe2LLdgbXZPbdRSmuk_cpPbbyOKZQ==&vjs=3&p=5&fvj=0	Palmer Trucks	Bowling Green, KY 42101	Basic computer knowledge. Obtain customer and vehicle information. Inside Parts Counter Sales....
Rehab Assistant, NeuroRehab Program, Frazier Rehab Institute	https://www.indeed.com/rc/clk?jk=b9d51afb64f6ddb4&fccid=d49f69818c564bf7&vjs=3	KentuckyOne Health	Louisville, KY 40202 (Central Business District area)	1st Shift, Full Time, Frazier Rehab Institute - East Position Type: Regular Scheduled Hours per 2 week Pay Period: 80 Primary Location: KY > LOUISVILLE >...
Piano Instructors Immediate Need	https://www.indeed.com/company/Kentucky-Arts-Academy/jobs/Piano-Instructor-Need-03fbb09de3556578?fccid=9f7eb5af4b49d33b&vjs=3	Kentucky Arts Academy	Prospect, KY	Visit our website for more information about our academy:. Do you love working with kids and helping them learn to play piano?...
Administrate Assistant	https://www.indeed.com/company/Beyond-Band-of-Brothers-Tours/jobs/Administrate-Assistant-a07a098a54499831?fccid=a9ce464e637bdf3a&vjs=3	Beyond Band of Brothers Tours	Lexington, KY	Manage passenger travel information. Frequently sitting in front of a computer screen. An exciting opportunity awaits you with Beyond Band of Brothers tours!...
Russell Neighborhood Capacity Building Project	https://www.indeed.com/rc/clk?jk=e415b32e41836ff6&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : The VISTA Community Impact Ambassador assignment will build capacity for LCCC’s community impact through a one-year commitment. This...
Director of Communications	https://www.indeed.com/rc/clk?jk=c1e4f7eb47b42211&fccid=98f965e6471c6cde&vjs=3	AppHarvest	Morehead, KY 40351	Responds to media requests for information and facilitates media interviews with company executives and spokespeople....
UNITE Service Corps	https://www.indeed.com/rc/clk?jk=bf521fd84f40fc18&fccid=e87c07079f6e369f&vjs=3	AmeriCorps	Kentucky	Member Duties : Members will tutor students in mathematics as well as teach a drug education curriculum. Also they will teach Healthy Futures and Take 10....
Neurodiagnostics Tech-CE	https://www.indeed.com/rc/clk?jk=6862287e01c19418&fccid=6c9281a0019a4065&vjs=3	University of Louisville Physicians	Louisville, KY	Will monitor electrical brain activity to assure integrity of cable telemetry to mainframe computer system;...
Technical Support Agent	https://www.indeed.com/rc/clk?jk=38c5323098614bf7&fccid=fbc27dc46581ec41&vjs=3	Bluegrass Cellular	Elizabethtown, KY 42701	Passion for Wireless Data Products & Services. Promptly & professionally resolve customer inquiries regarding all Wireless Data products & services....
Program Director	https://www.indeed.com/rc/clk?jk=efac22c33e4b15cb&fccid=16fd96ec977947b0&vjs=3	Wound Care Advantage	Winchester, KY 40391	Wound Care Advantage is looking for a Program Director for its Winchester, KY outpatient Wound Care and Hyperbaric Program. The incumbent will be responsible...
UO Sales Associate	https://www.indeed.com/rc/clk?jk=2a18b218dcf7200c&fccid=25ddb1aad5c942c6&vjs=3	Urban Outfitters	Louisville, KY 40204 (Tyler Park area)	The above information has been designed to indicate the general nature and level of work performed by employees within this classification....
Intermediate Applications Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOv9XF-FtzXkz9FRXwiHlecRObjl3QZjtm1EfztFmLKGYYLWp_XsAbLE0fcBVukdcvn3dvWNi4gTZB1XtDdFx7rRcyKsIILjQcKQVsPyxxhayXHcn3NbVh_3Kt6JTB7TgAdc8doY0imwTIR2rrqLL-l1mxof8FUdGW0J9aj_f6GE-fb0Dts5iif6_l3zn8Mu1Tjx13Vf5aMA1zYxI-_PPFpniV509UQ-WSB8mBocvuUNvpFXOFvnfsV7hkQRcRfqgEOhp4yncPaa_Hua8xUgLkCVg2ydQxp2KUz3WQMvLyEGyx5bjlSJhMlnPFlKGIO1-LpZ305yKrG8NKZXL-2eCabuq_qtd_n0YXkYVm-aAvDnxV9bxSWb1w1tuSaDsRJzbcztVL5NfriJewva0QKI8mv2fxdIhnekbfVxvOR618k5BS5GSoyJ6QhLhFHAPYE9GxKhmGXzeBnTr8UKGR1X9-dxhezEEG7-j25IXEJPC6ACvLIQlAXVeGxXzPsC_6Z2h9GotyT_fTeG6xLbvZ39oupscYYjd9pdAFUJajDdYTsWS1bKf0CfxXfvIEABhGd9D9tcGx2tLz1qaPyRr9fpbq0MG_EQZi-XnCquOLtxdYMWCptl3ufFQGcoZjiefOKcZE2JWLjMW6_hBz8gpZwyol_Mj9MbHvLVgBGQ1pOGcT0cepbsufkMcM2OzIB0V2IK7mSEi3eoa8hJKA-G1wi97uo-xL1kjF0oapLgd88UioR5kKq4S5mfcL0LRhCiOsVaqZu2OopOh3HLWfk9Qhe8meicUED9Qf5Cx0C6w7MVjotRba2zqBGUwfhxqc4IaKQ_QU393NbZU2K_8d6zYgd-ewMF89LhlFDzBH4uFAqJkr6aDmOX7Yq4BLZYxMVIUeSJM_AX1GsPLvqixIjumw_VKloYXQ2WpC083qM72QHONeFKs5bXQ75aw5liB8HVBoCtKSYc0hiV_Y-p1IIlvhilZJEFp0HFg_8LubzmPteUOMpA2vRNNTDpWDnsM3yJ4FKcQ6cexztoc3vGQMQMuB-Aucf-OnR7ao7aA=&vjs=3&p=1&fvj=0	UNITED PARCEL SERVICE	Louisville, KY 40219	Bachelor's degree in Computer Science or equivalent. Our Application Development teams use their expertise in programming languages and software design to...
Medical Assistant/Front Office	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DRcwlxNON0mlivUo8bCCwoEkXs-n8Lne1VhB8BdRvQ9lWiB1NdqUP3YcompdzyDc2WOPDvABQELdZ-XaGYVwHYIgaZ611f1zHbvwDwT0RY-OmznwLfzr4KgzrqWoxF23rR9eM2c5DkauBOgSGhgH2JkF-ELArDYIT_OOQiCt5hPfr7IqKYc8ISqHFU2Gbv5tFGKPUfnV9U973PfmwcazmADGwsNMnW7j2M2Wz6nf7g_hdYAJcosNzf29putMmlYDMspY_lAuMC4Aw9WAjnZ4ab88tM0YGUlsCKfZUUKulOof1clPxhuZle86kmUM2J6uGj8KWSu7_iWQ611f5h-c1RDgba3-hcoY8Cxsa970P8Uh5CsSmOdo1_4NtsrO8MjHVy2I3sqQU1rzEaA8kGydcMgYxflRaFzyalKonBuNhg2VdmXtFXkwzdzSR44sEkSeLc46g23KThmhMKuQneQn9lm8YuP2B2sgcOWGWBkR_2xPo0_JoF1JCXIlJZadwWDZ8=&vjs=3&p=2&fvj=1	The Dermatology Center	Florence, KY	The right candidate will be comfortable calling patients with biopsy results, answering phone calls, calling pharmacies, and using practice software....
Certified Nursing Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CSKHripVzDGuYV1UqAyUNh90SbUurMHT-pMx5bp-HfWlXQ4YBMW6taxRXT2K_u40wnk9jN0_793iOJWZhrMdi9_I2XVGKXMNHwA5PE6hi4jrdJYMXhFM_vRt_H_fg0KmWXdQvCAL0Tsh2ojCDMjLUXrPL8ErURioYqBQBs9CsRc8cQm6FRxbneqWSEDMcDBZqVWLWv6pTPrjMyJgYLeopAARvQtUa9Z8BjztyrfWUc_Uai_KQscoYh94Haj8jm73EJDU32Tj8TMITTtt5oFNLapNgXLVclnyYf1ZA8cgEQJW32SVv02R4K_LEEotss2qAgM3qfr3arOhC7w3vzq92mrR4P5DhNCChQ7oTJIywTDCYw_8iRx4g1KPi-mraUmy9CbdVe_DlgBRB1yzBqdy5C9m9MqC_dX10kqpXJZheDssyeEPkiJde2XabRvImSlVj0r_p3119737UBXy4AOmsSbHPZKfz6gQ3JoC-seq1Pgw==&vjs=3&p=3&fvj=0	Hosparus Health	Louisville, KY 40205 (Highlands Douglas area)	Demonstrates ability to identify information needed by team members to facilitate patient and family care. The Certified Nursing Assistant (CNA) is responsible...
Epoxy Coating Applicator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMC0U4iYVnuHbBgK7m4E7yrHroS8sEzhZYCulkS8m0TIK5RCqPLwy0rh_irPhT80W0WVPt4WvfwHaSmn65QXHiLRYDTq_Mh294yop7KZK7c3pXyPG6eURGfuWKAEGznyneO4fJtWNkLglIsN8dOIR4obY68D6aDBN3dvapZ-XlmuO9dbWtcqmO9t4fzeGah1-dlMoeg9QYL6tH1K9WBDIEu4FmDJXTKXkR9wLZktrzTeaNgY4z9cQSC82O749aAQjWxZ4vXjzXwClAwcQwLyY-0NNtMND5L4-3vHub17Ujj72Mwt55OKmq8f_F4m50OmkWjLBjctVNv5-14aJ8CjqT5qAf6Lfd1VBoZIZB978e5wztyDCjt0BG6ZsUC-QOTrcRyNV-3_oTUbJiXXDceH5-qvziiES51WW9TNAGGI3Pz7f2vpyCVqvmOrswibTt-cWHjn4IVxCSiBJ_yjjDYtZtn_qjR-lOnEARkqidHbvLOKrcEJCdolStN8Pe3I4kOVs=&vjs=3&p=4&fvj=1	TRIVACO	Florence, KY	Reading and comprehending written and verbal directions, including safety data sheets (SDS), product data sheets, installation procedures, and equipment...
Food Sales Education Specialist	https://www.indeed.com/rc/clk?jk=26437631a3a56dde&fccid=e83f337650f342f0&vjs=3	Gordon Food Service	Shepherdsville, KY 40165	Direct and deliver consultative services such as menu engineering, wait staff and HAACP training. Receive, discuss, and/or verify order information with...
Sales Consultant	https://www.indeed.com/rc/clk?jk=0e970fd028390e72&fccid=31ca68f7796cd983&vjs=3	Office Depot OfficeMax	Murray, KY 42071	Must possess the ability to use technology applicable to role, and to access information necessary to complete daily responsibilities....
Mortgage Loan Officer Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cl5fGxFYlnes5JdhfXYjvtDepOgUYKd0bS2Cg5vSuUGJlc4-ZNY-dPFZJIkUOFDIfAM2HAdFcPllL9o6bqDrGJQQmEel_SjzxMRpYn_2EL3e5p5k7G5MntC3oV4yis-fV4NeqXuyGuXAHL_HcOnxIRpqyAUNDRZSxpAWjXxPEabUkGt7CVtQ7E8QdAcOn00TqEbvuqNuZoo0qM9zdGYaDYyqKuJQopsZUHgu1eWCVuDodsZd6aEHbr0QEa7Vsdb630MGPxiYSdBsD5mHgnvd1lrMvcVO7CQ6b_bzjDLcVmivrkRTgGSA0tCrR2I8CTgME-6EUPhm1hFnPJVTuPWOw8fd2MVZCUvu2gXSn2QpOUPPTFDCy4-erf5B3mx1ycMtOMImyqmYgcqufDRdKMPdN4dWWuXpFXvkwFpP9Bc1Ujt9CE5uXRhRKthwPmDoermWbJ6xh0HY2B-g_t76-ENBzNh46E0Ot_cWnlGhKnN_QAsxSwraaG2mlds_pko9Xdrnt02RNvaQseXA==&vjs=3&p=5&fvj=1	AMERICAN MORTGAGE SERVICE COMPANY	Fort Mitchell, KY 41017	Data input, ordering credit reports, appraisals, title. Organizational, Communication, Customer Service, marketing, analytical, data entry, Math, Familiarity...
Corporate Recruiter	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQHmzkJI0HuGtR4UBBdAiT1Wrw63-F_-d1CfJcJTIFqtNtUxdp08zeYs8ESvW9VEmuZ8pHooOqGdSAHZJkoKyqDbCgf895YBvtNIMWkIsSU3uE2O5v5yNwIlqsIuGsg9QaeVibLGygXgWizECFlEPCQ8mfITMcUMauFg3zjbw9GaRXZS-AlQ2HrbYbNEqPMlwd4Gw2ziRxf1N1Ls0DmuOhxzxpAXR3QkLQ2yMKsQrq7t4PkO1rpa5bH7qOcXcDAj2kT1wt1-1byGLhnvJ_ImudaqxTNb7bSKTDdL2sRQIiaKPXam6tbaPDrymQhjECBXjiVJRnCQiKhmVs2jJUVKtos5ux6XEpqb_7rHvwwNjAv3KRW8D6u1wc1dBF7K9E7SjrIKq07behqa25qDjpoJ1jpJauHai59LinSQguP3pTZoyaj0RJ1M0s-7uWi9ilQIDmsD2CVH6ED6bnQWknO3P1IBmYHXK1I3JBNA5ULXPFTQ==&vjs=3&p=6&fvj=1	Road & Rail Services, Inc.	Louisville, KY	Ability to view and change data on a standard computer for periods of time greater than 4 hours daily. Performs daily updates and regularly reviews data in the...
Retail Salesperson	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLW_RYJzvP7oquXu6W1xfM3j8o_4tsPsHF_nkzwZ2YJJElqW0ZE9uue5ait08P_-ipnpnEr7-D85LRulvo7v5DER056WUqKCpw_j1k7jOUChbXVUsG5XsFRyGn0F8c6Jfwj6V3cPenoTuP-tf3_4nbp9cPqaWm6DSm72UA6f04qsgsb1pvqiD51BLmVqNEMGv13xyBo17ABgOPHfSnoE6Sl6zXCOEajhP5tXVtvZUI5LDjfyx3D97HpQJCE2qKYEX8HhflBsDdc4HJBgHUy52B51GtvF7D56niFQaTu8Vl90O7Z5nyv_ohDurFCC-kaWzYhlcJNXeIsk9IOcRKF1KI1PMY2hPUSFOL6MXhBQrGE7hjLO3DDmCrUsxIOCwAz1D0Musn0RfdtIQzO7YcdQo2g0EiwIL0_b0eFt7DAFKDE_eGkpmb-ccM1lRlh54WWthCmTwGdo93-_lI4yVHGPkpbmp0JYlV-izG5qiOahzJ0ORtifcBexHX&vjs=3&p=7&fvj=1	Wilson Nurseries	Frankfort, KY 40601	Responsibilities include assisting customers, answering phone calls, operating retail cash register using point of sale software and processing inventory....
Front Desk Receptionist/Optometric Technician-Will Train	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bx1G8Jea4mdLmkREIrYeEp9gCS1VIF8VANi5WkLI8bvDy9rGhdsFrBX_mF21Ycc78jfRnCkrwRxi3G2FIvNZHcaE332QgU4vKA5eJIcQdTv9DvhNgRgVlV_5_hd6MJmILaUOYU9ZeSUg8s87cGnfqW-jgzKdNT_Hb04tnAXmMOhVIX0LE8fz1WYqhi3zmUJNww8Er8tWMb9M6KIe3uJsEGgzQ5URkD9Q7JncYFBRTIen-3CrewLB7PmqRagVX1Ym1ckgwoYEy0Wh_KJt0NJSDf8iwtu_mw7YqRO5MkYQg43WocTO2vgAb-It6w1LGnyCQP_f9qxWKwoaTlaVHwh7EysJmZxxL39PpqePopEpmvslppsOBVn9VZEmW2sT3KRVKlHpeGsQ35fVEf8PQ3GxccjlV2nOFIYwuLtpGtvvJBjbDlwYw41e_obS1yBW82QDKAipwrXD4LrlpS2ArHW87AFL9JdEAwZkO4gJEla0X5sEz7BJHT3rdFRzLxLimvFhdEzyNvF-kpfSZh319Cj19gwWenCZoxqQA=&vjs=3&p=8&fvj=1	Advanced Vision of Louisville	Louisville, KY 40207	Data entry of patient information and notes in medical software. Highly proficient with computers especially:. Microsoft Word, Excel, Outlook, and EMR Software....
Unarmed Security Florence KY	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0z8HPd3GuE0IMpervciFsou_gWXXwNXBETTIN9_UiEBp-Kih036z1ztj5CvPwcfzlcotVOnrIUR8585H_jwFW1PvechG2-NTwJXrDU5hsCXV4nP-7-fH_w86N0tmxWbELueH94XAl-w8VMGmPK2udCCdCDdwk_JflxNRPiAcny6GDglpawEwJGjDHDJyjVIMzqNYbuZjwGh-K4EMdCwV_1r3GAW_0ZMfNwvDslP-8xqcfY8ejkXPYr6JFKIG0nKE6bSkrYQ_2V_RGuc--kIkVizzsSNtSnvB1OFwex-fA7POuwt69_7sDH5qb8XcO4LS0o_02eG2uOoXATRLw0ibXMTsVS2LXb2Zv6-wtv7KpGECQHTgfMHVWQnHMRKQeLfzIgfub-1pJxkW3FZjWmxmodC3aNEUGcijesbqjEP7PwvBrRSehFlKY6s-W3KiEC6Px6VyBZ-ws0fRucE_QgX5EMYIhSSGVsi5gX7CI0gNBDvNJaYs2HQeJ8aJLS6kp6zploFGuqRs-wA==&vjs=3&p=9&fvj=1	Imperial Security	Florence, KY	Submit resume with contact information. Unarmed Security Officers Needed....
Transportation Security Officer (TSO)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CIB7iFsKNKLYNO_utaQBTbCXjYR1LwR4Ba3gnuHijLNMSsJTc0g1-3qh-VRQAKnW8MXetIMnlZyXqVfiL7AWOgOih4qsPZ9TDJWFD6uAKZp2OKSeCcYtJC-uH30-Nmxstn0ZZEB6oK98fWJE1sUAED0NKUkjxQcqTKNfEvQW12WpdTqF9jItWhZgA19f1XovF7kjh-dZgDK57YolWdvG8Q0LfA9-ZVeIAsrgHEYQM_r9uwTFQ-8r4mFPiJzgoNwdglN-u1-vynXZSwmUzYylTN38WVROl3AGZKzdRpSZxuP7XwVmZX-Wehu1ldbbvxZel1TPuds-7zeINukhkapIy7U4qxVi-TkPLNMb-1YzAF9qR4pq1-dpksubVidWCE7Cyxz47CCovhwVBlBS32OI-Avgg_XB28gxPHz1_YzdxkYuyX3IIIT4aqbhW30fD0TbIHItOz-6LD4I0tACYxTaogqp74rtMMcqM=&vjs=3&p=10&fvj=0	Transportation Security Administration	Paducah, KY	For further information concerning U.S. For more information on TSO medical requirements, please Click Here. For more information on working at Barkley Regional...
Sr. Control Software Engineer - Wisconsin	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CPpAHAB-1fs-m5Rk_o_jChiUzi14UJ3XHOR_cpRtA5PWQ4OITuaQ50mfsO0TkMEwgXQh2ijq_dEznfz1stt1hzEdq64aguSktEhLZXYff2TTTQVVj1DuGYU2VX9ifHUflezieq7ISZueXTJVzWfNJ7bz8nF0-JP3cjHgaZOMYacKgnF9_42p3ucKNt7hRSVWTx6aN9OI9qozji2OHm6l7taOoYDlRrFiG_P_cZ6QN8E3BnhdPrZ2jyzdyJ4k_snXYia4vOszf0BjlLNac3E1jTADWTdyUAhBUicNAxQlbnoGpbQD65zB0eXFsVXHz2T6Flt6rCL8CFe7e9TYPoo7xgJbkTsn3Fj6LQ0or6A8nWZ0QGLT6CvP14UJHckTjC_tSBUK3k2cW-IDdYNy5uAP8DENYFqQ_dKM5K0K_q87Qv1DRRORpqthCCxlb3DWwEK48mwL_XKacm-AXX8c9RIZ-aU0PTAQr5sxBH98xTr-vvzkZ1uYmxexZOv38g9jzooYzh4QRZKHEGuW2HHH1hfcUZ&vjs=3&p=11&fvj=1	Zoomlion Heavy Industry NA, Inc.	United States	BS(4 year) and/or MS in Electrical Electronics engineering or Computer Engineering or mechatronics or embedded systems or equivalent....
Diesel Technician/Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqyX1Z3A1MTG2rRGCuaCYh2ILucF5vN8FwSq3oON9jbuu8H0GQaa88GzeBEKV_3OsMGKvXhcqOI6Wx--uixJzsN0Ie30fd0QLDKi1IH2huXC2Y7dTDndnMo9AXTS49NVajdeEjG85qfbYvhi0cAXcJegLVRpyD6atLe8LCkyPwV9lORqjyQzWyQUS7rurjx1iPFrqHkvpqnPwRgNzsp2UKFzCU7Bzhr5aDhmP0HtzKbdM25Ie-ScRrkPJsQFuBs8LSbA-HK8pQCbgUuF5fiI06sI9NSJUmEh9rlqpqluzMupjRFlcqOFm7rxKzuCFlC6k7bqYqKjunfHHpgBa_lPckhLi27klyMETKdQGKfL-jueVyoNi4I-ndJCo70mEt5tO_whNXw1SwOnmWDHVb8PRhTt3V50FRxxU82nbTgMuEgRVIgN8jedBebMH1i6z29LQ1gKq85rFdxENfPtcFtS4zelL67VjdREwNyrNBaaCAckNHGwjJrqoDYvlJ0LdxH3s=&vjs=3&p=12&fvj=1	Trivista Companies, Inc./Uhl Truck Sales	Louisville, KY	Read and interpret work orders, service information and wiring diagrams. Trivista Companies, Inc....
