job_title	post_url	company	location	summary
SERVICE MANAGER	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AA3KFyRY2m1w0Ejwc09rU8jsBZu9IQmK4YlS6xSz73lkq2vaAjrmB0IVzQjAJ9iow4uhJK_yTgs1Uf-vsSDyRPfSf54pdgkaxCdlG9YZNsIyZRPxsOKVZbjHDZbXPvqD62kOEvMBbDRGKXlTk7AK1g0uPCU0LHQhILisNsRNywbO2UO8LUP5qbXRjHadz5BFA2qh7jGJF26S8xYvHdG8Cdmh6NFeIprw1GyQ_SUV20HwVr072mtKqFdgVhuS7sDjUTSSh-bGGXOh1EBVvS1JyNV_WdnY3GdrHMy7ayQ9ms6UqfigUhd6R1bNV6TjaYjgovzyShL1U7QAlY5dvMCA9CLZGp-8kT-1ohyMhiRV5oy0ZJ4JWkDMA56n2KR0r7cH-Ix8YGqsjpN_C30-JXJlCKtiB3dKa2LLy1GFgwmTx4Ss7xPo9h6oA-M3CveWW11VIJVTwLRq3yogudHcv00gXI3gTsYXQ_Oygh-g3bhr66cli1AOOLYWfuSE7YrOURiFk=&vjs=3&p=1&fvj=1	Vermont Country Campers	Berlin, VT 05602	Proficiency with computers and a commitment to learn new systems and processes; Vermont Country Campers inEast Montpelier, VT USA....
CRNA	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AnMsW8uk3qp6jSBNt9_QBN0hUViuzz85vc5uLYfNmCQ9sHxTtZ6vORyTeUXHuudl2MwoRAeKP9tUc4QqoPywwILJR-e5hADOgdBVgwEt6K0YNpWQrkyeBrq2hyIGzltvDvnQ_mAB5oGbRpdc7lK585pJpB8kxfjUPWI3qPBlPlRim9jzlkbTUrZIH9FgMyjUfiOnQLiiKSXvBMk0qGCERnVEntpVCZj6QW2p69iW4yfa-DwpjS0ppRDaviujP_QUcI2dFZ5lAclh_u93jL1K7rHjpjkSjBsu-vWL8L4fadJgmaYRKW5q6qcvONQr_6ZZrLZzfMjphXfcCZIrO4pmDygvSM7GI_yObEnAGJAPwv8Lpc76t-7sBuaQh46KQLWJW1wWiIak_vtQxiKeeJbrttjN7w1v8WOCytkpnhd-r5kXKAnxea6djM9SsSQNos0bmBjSiwwbfvWfODhg0_UjMaDyBptf9-HXZBBMXQhEvjrhvX78Sfk7drzvzMlx8GoaCw-xtjAhJrOYRV1pW1VeuTpyW8cgxYl9sg6m2Q_tEK2VtKIED6djJ6&vjs=3&p=2&fvj=0	Porter Medical Center	Middlebury, VT 05753	For more information, please contact Hollie Bachilas, HR Recruiter, at. Porter Medical Center has opportunities for CRNAs to practice in its updated surgical...
Technology Concierge IT Experience Preferred	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvmX5mDE16WEVXutM5bb2gwmKdRKi6FGUuA_rr2x579MRaMTBr7h4z0UuoYT5d9adGYKjc_H_Dlg4CXY-A1mqCa_1ipc__UmcNx8fJZTKOCpyjZ_hzRCeu7FX9AfSSQ7nZ8q4HDowzgg3g3Ry7jud7rbsDV0kJYDtmSwxnHkS9VssKAt78jvCBCVwOA_cchcPBwjXzrTcd-3JxzZUoZa1L6Ti59ALD8JZTm7T0NIf8tWoGAiXwphNDgBP-_k4T41sxaVpwDFW5vFqBAtgXLTYLk2qEsSrctcp7wsRwk_jaAP-Y0j-HGh4tc3QUjKzMMfFCW217eJfBq_t0zmWt2FFspRAmiBw72pL22e0C5YzfR1UncL4RYNgCITuGznlA3L3Sc7wO5xdizy2S4bm_SYNTwHf10ADZMCZ3g4tIbId6JP1YncHSPBm-J7oZ5AiBbfq83y1353M5_4NMSXfjcFTRu7xAXMcMLDbWYJQ9tYparNvXeu4Lat8QSTi4XxFt7nGIBFY1cheIFtueHV9P7RMg&vjs=3&p=3&fvj=1	ESCO Technologies LLC.	White River Junction, VT	Computer skills*- using various workstation and server OS platforms. For more information about ADA, please consult the Human Resources Department....
Call Center Consultant I	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bbh6_j_yOF5GQ4vL0mrDjnn6vHaZAfoVP47bQDvjyDYcbbV7_cTAaMpqQFsNZKF0Xwg-cYijqs2xu-Mx-EvneDzet2t_gxroU-15AJvCscEX_NFc-RaqSMnK_fudl8XmeyC62BSGYsCQ9kW8zwyS_ci2F3V6n_Hdi3D7Cv3bcI7j7aArlAcsh8FzxUht8U2RaMTUNbh7ZGNQQFhuZIXIjwDhp9FsdwmkeHxuGV0PxloBffPVQYtIdQvI2sBZqQseQENwEOnEdOPS_cXMZev_5Bnd0crVqeuruPfl49SJtiXIBWt33yX6L-IQ_-DDBRZQb8ISz-gTpvA94JTD9KrJ9jYa9ex5t15maincY4o-bQkVIdleMig3osBHGNoN98iPxG-srCEV-Zjt6eNETzD_80xgPvOFWqhyXhnN50ohwRnAMSWtMf54pQUdEGoaNxJKBC6Iv5a2CneE50X6PQ8SH3vunaG-ksdXTgXZhmbOTJgYnl-cpbs2YqpRlGbqpjasJvQD9ivq7foh1sB7bP-YBMLcottWIhJ83K4u1gqSGFGA==&vjs=3&p=4&fvj=0	Vermont State Employees CU	Montpelier, VT 05602	Duties require extensive use of a computer performing standard keyboard functions,. Provide support and offer information, as needed, to keep members satisfied...
Systems Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D7j-Q6Z1HOOnxQlzeyP469K-STR1A-JTizqMtNikuw8u4VROhhMmgQEJWehVllGQhBfg8mPFtlRW8J8s71uFgXTVMuYulA_oUsh8AkLpPJZmzllLf5dFn_mGfCqVVkIcUwyc815Bygu-Ykv98KVB_teSlG4jo0mo6qJ68mh-ZegAbtNziTTnmOBXlqy4dAZRU58BOMVEB_LrAhxbgwJn9W62lXm4UdALyn8gdHFre3kUK4GLgRK6ou2Ik0ssMwCTUlUZ5YtH9jo67Sxeo6BM2mBYfMx4oJkN9F0RLLsaZ3MmjIzGlVaXsdlOcFqNYFygtOtloDieAc0dv6ygVStaNepuC26AJqVAF66nsY-9OqYeDGMwwWtW5qR-MLPl40dg7hLC0H2lK4ypcPBvXGvhVUqGIpxVNzOk-Zvm2T-jwHKXGKVACGTw6kZfiO6HU3IlfVLbpxXOXxNiWHJirgl2W55ILRvpOfEngbi4dXQiLEi3QhnOMAd3Nv&vjs=3&p=5&fvj=1	Koffee Kup Bakery, Inc.	Colchester, VT	Mining data from SQL databases and developing Excel macros to manipulate data. Troubleshooting end user hardware and software issues including slow response,...
Business Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AmfpdFf8IYwe34oNV6hluqyea3wZV7MpV5CnbOCGij2Qms5m6DZmmSMb2NPcC1kg1B9ct8EYfr0Rt4q8TL2KjD7NXM3DBZTMDBG5N-MgyO_ewYRktWrlMJxLlwO6OrQMOcZNOQcTZ-qiMFhjsQc9wK4oncER_pL8gGcQvH9C0Ey7Ihspk6Czt-0gvQRnQP2G2r9fELuLbgHuV7X2yc-98QXUfQEuKTdESJuh8Cz78f60DSTH9pBvC3vdwuXxSJ6djEI0rF4Bpq7uiwoyVJXFwNENxQcgLcRpk1GhMbvkqVF1ZNuy6HhLXgsGvY4-AH2ajCiqe74DnTDKlBogKrx43iKaLOjvRXF5OVuUR26kC8MW7bbAdMENGdu2vXz81Xtn5jhuKUMHAPE3PqGs7GzNA202wJGMv1xt2FxTutMFWIuicko_hPKu0tBC2rGcgsQRkAhizrovMI5XsPwNDXISbZ6LksQM73mct9riQEnUD3t8H6YU4sY3G0yGrsBXBNReCGfgijGFG97DANuPZwVCKdqKgzwtq03jeGvxpKTBiJQZsHcG90v6-3nrz69E_jsfYUOI-O6fynVZU_Ej85hNLBHaerHDmFrLc=&vjs=3&p=6&fvj=0	Unisys	Williston, VT 05495	Familiar with Agile\Scrum software development methodology. Support web and mobile application software development projects....
Entry Level Technology Support	https://www.indeed.com/rc/clk?jk=ba661657a75ad681&fccid=72a41f235960ac41&vjs=3	Windham Northeast Supervisory Union	Bellows Falls, VT 05101	Assist in supporting network infrastructure, software, and cloud services. Assist in the repair, maintenance, installation, and training of technology equipment...
VB.NET SQL Server Developer	https://www.indeed.com/rc/clk?jk=e8ae49a88a1b21e3&fccid=0ec8aaf5d98465e8&vjs=3	G.S. Precision, Inc.	Brattleboro, VT 05301	Create software documentation to assist software users. Support firm’s programming and database maintenance/updating requirements....
Astronomy Software Specialist	https://www.indeed.com/rc/clk?jk=808a1a8e87222122&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Middlebury, VT	The successful applicants will manage and oversee development, testing, debugging, and implementation of data processing software for astronomical data obtained...
Web Developer	https://www.indeed.com/rc/clk?jk=a1c87397996fef66&fccid=3ccffeb770c0b3da&vjs=3	iMarket Solutions	Burlington, VT	Formal training in computer science, digital media, or IT (or extensive experience in the field). Are you a web development master (or master in training)?...
Software Developer (C#)	https://www.indeed.com/rc/clk?jk=2f5bac1cfb961c03&fccid=8afeee1403e0e04d&vjs=3	Husky Injection Molding	Milton, VT	Proficiency in software development using C# is required. Independently design, construct, test, debug and maintain software solutions....
Software Engineer	https://www.indeed.com/rc/clk?jk=9e34d60243ddcd7a&fccid=6d156186a999dc9e&vjs=3	Mi9 Retail	Winooski, VT 05404	Minimum of 3 years software systems work. .NET software development of next generation eGrocery solutions. Bachelor’s in computer science or related discipline...
Jr. Software Developer - Norwich University	https://www.indeed.com/rc/clk?jk=d78d253a7828b8c6&fccid=424061ec4a3c81d4&vjs=3	Norwich University	Vermont	Working knowledge of cybersecurity, information security, and/or information assurance. BS Computer Science, Computer Engineering, Physics, or equivalent...
Software Developer (Full Stack)	https://www.indeed.com/rc/clk?jk=fb3c4185d150b5b5&fccid=62eed2dfe8fb67d3&vjs=3	Simon Pearce	Windsor, VT 05089	Employs programming and design techniques that ensure adherence to software development standards, performance efficiency, reliable and easily maintainable code...
Software Developer	https://www.indeed.com/rc/clk?jk=b7ed0f0381d2ce80&fccid=06f1380b3a2761bc&vjs=3	Logic Supply	South Burlington, VT 05403	We are an independent, privately held industrial computer company designing highly-configurable computers engineered for reliability....
PowerSchool Administrator / Technology Integrationist	https://www.indeed.com/rc/clk?jk=8569963ed9982d1b&fccid=7c8f8cedb0eee596&vjs=3	Milton Town School District	Milton, VT 05468	10.Monitor ongoing operations and data integrity and assist with student data audits. The Milton Town School District Technology Department is seeking...
Senior Turbomachinery/Software engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcR8CyF9rUWbzHQiDN4JK10l_rVUCJzJHRTgHy8-BzmtGwSY08JTLd3iOOHIkgZ2vWuTL9zYtvAeRkQR-KvKWDjHCkwbAiuN2BH_jdfYgeLvwrB-ciMaHufohoNj0RW_ssmg_P-aYJz6FxSCm1rIwQOjRFMo8r6X5Dmj8q2sdhhT33OuZcpHEnIdpnhYTL0txqYe0MY-MxX3rt37Gqag2u8Cr5P7ykSY1lE4pugYV7ppY06L6-1lXpNMqftd9Up-YGL_G24xRUhA8ebRXJklcZMbZecVXmy_gfNrycxFJWLK6pNvbDBHluR7ImLquTP9ZcAI7YONMIRKK66V0SCU8CVOcbDzTWrxXvNi3DKwy8FRgYNXlyGrIKsPBNwSKML-2cdIiVbE4JA6zlR8q9NF_gzy224Liom9iQgDoT6sj3UbZXu6E-aVyFWIG_khqRcWoXGMSQ83mIoQPMg3yMUmzF-4GASnPHsLx51anfRpOLNPrDV7jqJJZRt1XD38lGYFhSvi3cTznUMS-aDGbC20yL&vjs=3&p=7&fvj=1	Concepts NREC	White River Junction, VT 05001	On the software development side, the applicant should have experience (academic or commercial) developing software for engineering applications....
Recovery Specialist- 2nd Shift Women's Unit (Entry Level)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bt3zj9euTyGx_I1EJPt3mD3BWaEoEqEc89nEilp7TMn_oeypCs5DPYM6DehTU7j2Dsp_rzhL0qERDWtQ7KstIhHlYVN8j17sbiz8Zt9XDuUzwWywXQ9QbxAMA8QByroCTnMj69bH-549-yQbulK9ck1H-jnyE7goVbc1MeUAULg0ARxKAyzgHhFqPcRRcwP5zwA4_hVnVcpIrDU0XRGD9gRjhG708OGN8dRDekESlKC7Tq9Mr5s-P_MlQw70lOddz6SQZda4x_SMhvtxvxRXF8Sp_0yDjxnbDqk2cuN_KXrUwQFQni8_h5QTgiySHgbyA6SAX7L2GFIMWe_L5rp7a-qL_PVwQpwyoNrxE-EgJJ0Cn4D3P0qoxL7P4yeXcZ0QfxGI2RbRfegsDGQ5nwe9BGAOpdV_c-qMJki_Ll5I2P-fzUUhEub9yc-v8K4y5d5PRWGysj88ZVGIkRzcPZoxLbtMjjaUkkd6yAaCuImEXOKafMnSrU03Vcgx1LANaZW_wiT-eOs8ubcZrMFRkERooaLFTDPRaM-cOkwGV6fbu6RD4ZI5XSPZuJF-X1orAPPaL7INtcMJAmadxDXsL_UaXxdStl6631P3r1phaX7dyH-0th0gPr6eV691Ek8f9pGerOuSseKyqZXEkcrIVv0PsWw_TuUOiB4aaCmcdYENy4V0Eox5aYxsJRZUI0wpalxKRH9z3-5emH2gjS-5RgsfKC5is136wn4eW3gxQvz_wit_-i00MH9spMMZi8iJIMVOt0Iry_t4_78kJWj4fDFoHBVMOmi4mvypbZ1UDaPrBrqRnHS16RYQB3AiXWNr7vtmeyixtJrEGN4w==&vjs=3&p=8&fvj=0	Meridian Behavioral Health	Bradford, VT 05033	However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose...
Database Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4XnKC3x5elZSkB0ogD_fi2zycBTafHdbwu_MvaIFcIxH5pPUNuVdO9drABNo3iJe_6dEme2nSc324e0GmcXBb5vxoo1QfdfMR2zzyAbXSQBmnYOrj3XiWO3QZFO-vlf1w9KDa1RuxTWArcaDYPDQwnRXA_K-DXWZg9C7Xv1ln0Fa-BrSS336lGgiZdqfJK74YqLotiL1tNmUC5ZvRI0MI7vIHNF1P40c9_3kE4aumuY7JKq9BJ4zHGHZEfRuyvszrmiT4OCsykgErCxUZN5-aqFXm37nmkqzkg4DwN97sYn3c82F_qZz4ihYXeRhIeHMmO1EaoXJFbHxqvwIbzWotgIaSSX1iROWy7X-Cvvp5CR95kh7eZIvhYiDTqrfKUsigpt_hTf6cdTdt-FVzJpQNaIfVn1lWo7u1wnKVdn-sTFfgDgX7n_ZUwmeJmsjB6iZHVc9gmsUzuxxevHWniz08RQ_BfqVxfxnnmj22jevpk-oZr74AVI_A&vjs=3&p=9&fvj=1	Vermont Information Technology Leaders. Inc.	Burlington, VT 05401	Bachelor’s degree in computer science, information technology, or related field. Strong knowledge of relational database design and technical principles,...
Product Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CRY1iaTqZl221bGZkTcYX1_UTCg4a6c6j3d21gJUUrVIP2583k_bxbIzK03OQDzYIZQ9-85PrdhWCwJk6XMZI9Gft23UC6lIqYxJaMcKHs8VR1XqsTfJtXfzkHIRsOdGQohkxKmW0fAxISeM7CM1dRQjb-lcMKrDwIBKexbL6lAib7mRdwMRPuYCJhUQiTaUYrX0vlKoUNgs31pb2QaxK2Taz8V7V60v6MR7xv6fpNEPxNemk64cWg0yV8HL9B7WSdFfqN0Pbeo6Al23PWROe60t2gvlHaQBRnDUieT60Kuc0vLqSYQkknKfmL-SWk300KDhK7SALZ0llZezANfBH3ye-tmsDl3LRwLCbKlmMSQBG1shrBKqCYSzUiSVnghZxjlbnc94VoyVxNeLwrUAg9jrRhxjz1ZvUOjLRyozy83fTBtG1ntbQOYyi44VfOuY_dBhsHIslaWcvCGVCi4Vqww4_BtxVu9wNwBYZq7k58re8ewr21F_Wm&vjs=3&p=1&fvj=1	Century Arms, Inc.	Fairfax, VT	The right fit for Century is someone with a demonstrated 3-5 years' track record of proven product management, strong acumen with utilizing qualitative and...
Licensed Nursing Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtIyJ--UpWcUh0pzXKq2AO2KJSX9fHhv0BW0Tio3h7bJaSsQw_25G8umpnVjhL3Q16HBpX0PGR-X8PbyJ2iUIDRF688i-vkb7Le66rmfn0cKLh6L3VkPFHdmSQI0pR134Lrruzb0vNhmi3kiU79g1JPJSKAfkEgFsW4hYAJgp-vH4N44t187yk08H92I7VNCM39s7SCwZKrA-JH1fYmY8iyGwktFS8P4dh6pmcGbwRvCTGHQavJa9fFpvAWMEukZOcPoHgi-lpiLEflPNWWYaKi8xhPjNwZDVdyoD7sq6ZJPZW6nMf3AJbj8RbXbSWZKjY3pBoELKEewEcp99obchwCmslmNb--EEEqWhVVpwib0WMTbtyGtpYPRWfIkRizwhAqtoXcjmrAyI3Lf5EpqU4K7hOAbBdQgNUuyTx2BzfY-728o8DeuAOQGUc_ugsC_Y_DtBE6bctVC7pzSzkPHEGVxrJuFztAt1m4aNUcDT8aynins1xdYeALFJn17K1Abnmf2GApD1DIWO6dt81sqO28DDkgAohwEP6GysI6LA6KeuLpu56ZTFEApl3k1MTZlwtMlzCVx-HmGyvKM5y4CUB59CKsguIRm0G7SLnSe84iDMuJRGnXF_fCdExWu2x908HAc4Ls8SRTPEb-KhmljKq&vjs=3&p=2&fvj=0	Northwestern Medical Center	Saint Albans, VT	Computer experience required. The LNA/Tech provides direct patient care for patients of all age groups under a wide variety of circumstances, including patient...
VT Field Investigator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Db1yeQq0R9UZ9jB67dAnjDx6HBS3lOrkCdCYUW-N_BEJDtklRNU3dEToDMxExFi7pbfuB00HDn5-JpeHMNh1_lbU7izL7nt4_Cv6A7d6F5zVMrPNd3dd1U9V6zyIiPnmMGpPCVj9QNnI_fgQzOS2QHX9yEh60EMzs4x19CVuVztRkckrW4ML4pr4tyi7w6tlQm7_J5c-XRFOoCU-6IQZ-Kvyo6_vgXpfW1CYbzJKJcunZ99GhZt5wcZ4MQ2Mjucv50sSwdG5NmnjA9BD6KELKVKumf_wbbCTagjEaDFHeRAoGn383Y8y6hH4ImNM95XXi8Lmy3itxJbyTH50eRZiHWNSuC9ktBrusg_ek14GUNeMxaoYMX7Vl2cvcvPjhcL5xhZRsS9BqS2lKy9Wdq020JtRxhaBpQz_Qjca7_zTjJM0P3SMCS-kGqNRBb_1pdr1SrmFjt1I74-9d06XySSluPkAJgFZy95rr6TS2-xg8dPApdoDPQGNe1&vjs=3&p=3&fvj=1	PT Research	White River Junction, VT	Data we investigate is used by thousands of employers across the country to make swift, educated hiring decisions....
Dental Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgFrql2efIK539sPa9jiT1y6opvnyCWIeXk26nx8yVTTrWHAqrydxkpbW_lBJN4tfuq7Kh6lEdyP9L0d_dyVuk2AuXYpiGSbrLgjeDhCdzr1DE0HqdZ5KhOaPMoXfC9Hm5xVALb_rkxP_SGATvcAnh3GOMdzlPdK9cvwcKyW7T4jvI-ciDQp03gutiALtgUD8wOvaL-Kp_YDT3L6s3IC4cWoBjqV32d50dCUcwIds-BL-L5Qh61cdBtV28WLJRTTJLCf4mYBPBUYD1P6HH5wFUOGN_RqHvtFEY5eIsKB6NydJ9bg9MlxrEDYdx9yApYkG7I__10IzAeKcMFGG3PZHaWHIseEKsbi5cQ1j-FyGQoQGK6_rdSHV9yte9zQ-_Q5vsq828UfoOur2CdgL75gAscPeLuBOlKQTz48IMEzA6eMZC68eD_ZFON4MvlOGccNtmcejHQoEALF30EuIko19c9U5P2jlmwQ0qtwzGKwTJ24_dtsCYRPUK&vjs=3&p=4&fvj=1	Catherine Cech PC DMD	Manchester Center, VT 05255	Our high tech patient oriented dental practice in Manchester, VT is seeking an xray certified dental assistant....
Wildflower Seed Pick and Pack	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtZzlyN2M3BsqLiwq25iWb2B0j8W04MInAUXRUz7HMTocUvkUTPfPgi5RvWAeKPYjtPZEaYQPHW-Kd4-yomz1SFaP1w_uu63oWRB5B6cEcBqSLmhKcSdNOG1imOPlIjma3-s-Q98NTpAwm-xkQcG-BQONmNJjNp_gyeJDQO-N9wbP-xN6pWT5ZVYdtQbg37SzHl91iZ8ZGODeYInfD-OslPX5mG1vwCCu5Kod9VcR-ktqAbxWdD3KiNBoFKA-V8OjDbcERUsSPEpCWEugJNYiAqVwpWoWts9ILF_jc_nulxDPY2Pe_kifYQ8UeZOVWftjAwixBNPxrVtEQhqcXXotzHkGBuypyy_yZmEKt5tpgMvQ7hVQeunh8f1hERDU3kEFswGI-XsLH1riis7wS0NrTae4vQCFUMLRlhOa-JgNYXrLVFs5l8zeN3j73QUQkRyFwmL-u3qrRZtfMQRC0UCISly3XScjiXHmC9ByGGSCGzYRBVYieL99hlUz7vqjJz5Q=&vjs=3&p=5&fvj=1	American Meadows	Shelburne, VT 05403	This role routinely uses standard office equipment such as computers and copiers, and standard warehouse equipment such as hand pallet jack, box cutters, tape...
Paralegal	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfIQYuIlFPJvCnPBPfsjtoOKkm6zQOy3MTdZ7WA9rSinzkt5GqabLNlw8CciUN7YaUJQYoA-t0G38i_j8RwD9mv8tilENoSRAxyRcR1Vs5le6xuGB3wjLIqvLFCS6SxnHPuMmSuLp9oOTpEg112YhzcD0atU1tlxc3A3Lp73kGV7jwZ4MQC4zbpFm_OQhO5d8G6QOFn6H5zMzccpad_DLBSgtkbD9NiGlLDCBvhNwDq_579xpM2Hu0zqw5-LhB-3fKv2_P0A6qobe_rbe2AVn6AGp7yLAwb49_trPiLHUkE3l1y9JTbW2-qF0Yj8DxVN3OhiNJS2p9Jo8RO-H_aL9spk-iJ50KP6oz_wjuXRhyvFmUbj8-dnprG8sikDgRD1oqeKZeQVrnPQX5x-oqZC86a16Pa6CUgDGtWCzMikICOcTQzBI7ou1iDAaCrkqiJj0HeryjUnRNCCAazzfLODfU&vjs=3&p=6&fvj=0	Clark, Werner & Flynn	Burlington, VT 05405	You will have an opportunity to learn about different areas of the law, analyze factual information, and organize and conduct discovery....
Programmer	https://www.indeed.com/rc/clk?jk=3d49ff5a1fe323e9&fccid=669287bdd9c58b40&vjs=3	Omega Optical Incorporated	Brattleboro, VT 05302	Software certifications desirable. Gather and analyze information. Enhance and maintain procedures for software testing and issue resolution....
IT Generalist	https://www.indeed.com/company/Tata-Harper-Skincare/jobs/IT-Generalist-8276876f8c22fb81?fccid=95f8318dc886df6c&vjs=3	Tata Harper Skincare	Shelburne, VT	Associates Degree in Information Technology or related field or equivalent experience. When I set out to create my own skincare line, I wasn’t looking to...
Software Engineer Intern (Summer 2019)	https://www.indeed.com/rc/clk?jk=c2fdb108d7caf2ba&fccid=7e465a3d521b3ac3&vjs=3	Cox Automotive	Burlington, VT 05401	Cox Automotive, is currently looking to hire Software Engineer Interns. Demonstrated software engineering experience from previous internship, work experience,...
Software Engineer	https://www.indeed.com/rc/clk?jk=567167efa76c237a&fccid=0773006c750213c6&vjs=3	NextCapital	Burlington, VT	You have a BS or MS in Computer Science, related field (Electrical Engineering, Computer Engineering, Math/Physics, Software Engineering, Mechatronics...
Research Data Analyst	https://www.indeed.com/rc/clk?jk=2583384d809ac799&fccid=b708b501e1259f31&vjs=3	Resource Systems Group Inc.	White River Junction, VT 05001	You are interested in working on survey datasets in conjunction with different types of datasets such as massive passively-collected location data, commercial...
Associate Software Engineer	https://www.indeed.com/rc/clk?jk=5b433ae2e5815298&fccid=e5d848403dc86916&vjs=3	Asure Software	Burlington, VT	You have 1+ years software development experience. Previous experience working in an agile software development environment will set you apart....
Programmer	https://www.indeed.com/rc/clk?jk=eef5879f8a8076ac&fccid=b708b501e1259f31&vjs=3	Resource Systems Group Inc.	White River Junction, VT 05001	Bachelor’s degree in computer science, mathematics, or quantitative field; RSG seeks a Programmer to join our Software Development Group and help them build...
Associate Software Engineer TouchWorks - College Graduate Pr...	https://www.indeed.com/rc/clk?jk=be7147cb729ee98b&fccid=f5b1aded7e2e3757&vjs=3	Allscripts	Burlington, VT	0-2 years software development experience. Experience working with enterprise class software. Ownership of assigned software and non-software deliverables....
Internship - Engineering	https://www.indeed.com/rc/clk?jk=22a7cb174ae3b71b&fccid=e409ff7456df2a58&vjs=3	Revision Military	Newport, VT	Good mathematics and data analytics skills including excel, etc. Revision Military provides equal employment opportunities (EEO) to all employees and applicants...
Database Architects	https://www.indeed.com/rc/clk?jk=341a95d4e083fd95&fccid=ce498e5d95f45f81&vjs=3	iTech	South Burlington, VT	Master’s degree in Computer Science, Software/Computer Engineering, Information Technology or related and 2 years of database/systems architect or administrator...
Maintenance Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CgNqG__TMnGhyz3SbXz4AAzYR480voKfB8FYFK3hhi54c7qWdOlFimkbIbBHo9nCOuuV-Uu30b-1Lh4QxkkJgMEbOSMu12Ie1A844SgZR2sVTlLmz0t2fYF_v1_KwEf8-RuVdq-RlL5hcUClzM69fdRKmroby0CkQWEcXkXoDSrS333Eyp-nyGrLh2gG4UUW8JD_aKYjiao8lEn1FApXMyh2DCDNKO53cTV7arRmJyw09k3ethZBAnj2pGH9XEA5DyZw7wLZNpICfYsfloQ908yAOFX0BAh9pZ5XRgM-9wzvg-EZOAulxP0MCXJe2Dep4naW_44WUyHD7GhHz_lQSAMm82GXoyfEjLiyh3j_PqVJqaxwqUowVXKzg9pSRl76p-4xC2gdSzIQLkccvyMbuO44adrNRIRjM5e7Xs-dQu0rH-QOHOIbKxzHTVguHBqB1g9R5ZL-szuDTnvD4Hak6nXWU7qsSSgHDdgaSLwLSnDpaoYHNywP9SsT2e9ctW1os=&vjs=3&p=7&fvj=1	The Residence at Shelburne Bay	Shelburne, VT	Records information as needed. Job Location The Residence at Shelburne Bay - Shelburne, VT....
CIP (Critical Information Protection) Compliance Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGTNPFhNI3OJnP6dmch-t_dKcadlXlvEAyDIhqtnAFUdpLoZTEVDjjFMyxm-52hvM6XUbwwkXsQDB4It7n8aUMjE4aGi7oMN7YEPf98l0mi5-a6HNt2Nwbgpa_oTZiY6h_Md7Fr5HOmaZwA_bboE9o1HqSQMZDCZZBIhY0ZjNPVxggu_YyQOq85A-543U66atJKW88KiLdqxLl3UvNPGa40MJdJuuSYaom16LV7eqbRrihc2rK68N493nLJRBfdhD_uunhfGVSKUl3dFYn2EXvEC_CfGqGUF5o-FWFrgRyBGO6YMgzMQnD254cId5jF8hFgleB1ndBxyID_HlHM3oLIBmg7y1pz6Egm_MY1S7NL7g_42XYgzRh1DyI005ttLA59eDy0FnAj4ttpwPfm76SK8n84dNW-bZevyysSOPeSWY3EN3w_yuVrZ9NhtZGmHfS1Vl6whIYS0F_DM2toqbjKhpdyhgF7NVP3HHjk5CnTC2Pabsy6hSRD9Bn77F7M0OJLd0OtkOVP_KUVeOTtkc7earDVAh1MLZOUkXWPRlEcg==&vjs=3&p=8&fvj=1	Utility Services, Inc.	Waterbury, VT 05676	Knowledge and awareness of Microsoft based software applications. Utility Services, Inc....
